"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,634,241,1189,515,2660,212,6200
0.027,635,229,1192,480,2662,198,6200
0.029,637,218,1195,451,2664,187,6200
0.031,640,210,1198,427,2666,178,6200
0.033,642,201,1201,404,2669,170,6200
0.035,644,194,1203,382,2672,163,6200
0.037,646,186,1205,361,2676,157,6200
0.039,647,179,1206,342,2682,150,6200
0.041,647,173,1208,326,2688,145,6200
0.043,647,166,1209,314,2695,141,6200
0.045,647,162,1211,308,2705,141,6200
0.047,646,158,1213,310,2716,146,6200
0.049,645,158,1218,323,2731,158,6200
0.051,644,158,1223,344,2747,178,6200
0.053,642,159,1231,375,2766,208,6200
0.055,639,160,1240,410,2787,245,6200
0.057,635,160,1249,446,2808,287,6200
0.059,630,158,1259,482,2828,328,6200
0.061,625,156,1267,513,2847,360,6200
0.063,619,155,1274,542,2866,383,6200
0.065,613,155,1278,564,2884,392,6200
0.067,607,156,1277,580,2900,390,6200
0.069,601,158,1273,584,2912,378,6200
0.071,595,161,1266,578,2920,359,6200
0.073,587,164,1257,563,2923,338,6200
0.075,578,168,1246,544,2925,316,6200
0.077,569,172,1236,524,2926,296,6200
0.079,558,177,1225,506,2927,280,6200
0.081,548,183,1215,494,2930,270,6200
0.083,537,191,1204,488,2936,266,6200
0.085,526,199,1194,487,2945,266,6200
0.087,514,208,1183,489,2958,270,6200
0.089,504,217,1172,492,2974,275,6200
0.091,493,223,1161,492,2990,279,6200
0.093,483,226,1150,485,3009,280,6200
0.095,474,226,1140,471,3026,276,6200
0.097,466,221,1131,450,3040,266,6200
0.099,458,213,1122,424,3050,253,6200
0.101,452,201,1115,397,3058,238,6200
0.103,447,187,1107,370,3062,223,6200
0.105,442,172,1101,347,3065,208,6200
0.107,439,158,1094,329,3066,196,6200
0.109,436,145,1087,319,3066,188,6200
0.111,434,135,1080,316,3065,184,6200
0.113,433,125,1070,319,3065,183,6200
0.115,431,118,1059,324,3065,187,6200
0.117,430,111,1046,329,3066,196,6200
0.119,429,105,1030,329,3069,209,6200
0.121,427,100,1015,322,3075,225,6200
0.123,426,95,999,307,3085,244,6200
0.125,425,90,986,288,3100,264,6200
0.127,424,86,975,267,3117,279,6200
0.129,422,81,963,246,3135,287,6200
0.131,422,78,954,229,3148,293,6200
0.133,421,75,944,216,3157,300,6200
0.135,420,74,934,207,3160,310,6200
0.137,419,73,926,204,3157,324,6200
0.139,419,75,918,208,3153,339,6200
0.141,419,77,913,217,3150,349,6200
0.143,419,81,910,233,3149,352,6200
0.145,419,86,910,255,3151,345,6200
0.147,421,91,912,283,3154,330,6200
0.149,423,98,917,316,3153,312,6200
0.151,426,105,923,349,3147,294,6200
0.153,431,113,931,382,3135,277,6200
0.155,438,122,938,407,3121,260,6200
0.157,447,131,944,423,3106,242,6200
0.159,458,136,950,428,3092,224,6200
0.161,471,137,958,427,3082,208,6200
0.163,484,133,971,423,3075,195,6200
0.165,497,122,986,411,3072,183,6200
0.167,506,109,1005,398,3072,177,6200
0.169,513,97,1024,383,3074,175,6200
0.171,517,87,1042,370,3078,179,6200
0.173,521,79,1060,360,3082,186,6200
0.175,524,73,1077,353,3087,195,6200
0.177,527,70,1094,348,3092,203,6200
0.179,532,68,1112,341,3094,204,6200
0.181,537,67,1128,330,3091,196,6200
0.183,545,68,1145,314,3084,180,6200
0.185,553,70,1161,293,3074,161,6200
