"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,384,269,1893,1774,2568,167,5889
0.027,397,296,1856,1646,2568,155,5889
0.029,407,325,1826,1535,2566,149,5889
0.031,415,359,1798,1417,2564,150,5889
0.033,424,392,1780,1301,2560,158,5889
0.035,436,422,1772,1183,2557,174,5889
0.037,450,447,1774,1088,2553,198,5889
0.039,466,466,1784,1007,2550,233,5889
0.041,480,482,1797,958,2547,275,5889
0.043,489,501,1811,938,2546,327,5889
0.045,495,529,1820,954,2546,380,5889
0.047,494,570,1820,1013,2546,422,5889
0.049,489,632,1796,1132,2543,444,5889
0.051,476,721,1728,1308,2535,435,5889
0.053,438,881,1568,1514,2526,400,5889
0.055,244,1154,1308,1538,2518,355,5889
0.057,180,700,1129,1175,2511,312,5889
0.059,185,631,1102,935,2506,281,5889
0.061,182,603,1096,795,2501,260,5889
0.063,177,589,1096,704,2497,249,5889
0.065,172,575,1097,637,2493,245,5889
0.067,172,551,1099,574,2489,246,5889
0.069,177,516,1102,518,2485,247,5889
0.071,184,476,1105,467,2482,242,5889
0.073,192,433,1109,425,2481,232,5889
0.075,200,392,1113,391,2482,217,5889
0.077,206,357,1116,369,2486,201,5889
0.079,211,330,1120,355,2492,187,5889
0.081,214,310,1122,350,2501,177,5889
0.083,217,299,1125,350,2510,171,5889
0.085,219,295,1127,350,2519,170,5889
0.087,221,295,1131,348,2529,172,5889
0.089,223,299,1135,343,2538,176,5889
0.091,225,303,1142,336,2547,184,5889
0.093,229,307,1150,328,2555,196,5889
0.095,233,310,1159,319,2561,212,5889
0.097,237,307,1166,311,2564,232,5889
0.099,241,299,1172,303,2565,257,5889
0.101,245,286,1176,297,2563,282,5889
0.103,248,267,1177,290,2555,306,5889
0.105,250,246,1176,285,2544,323,5889
0.107,251,222,1173,280,2530,331,5889
0.109,252,200,1171,277,2516,331,5889
0.111,251,179,1169,277,2504,319,5889
0.113,250,163,1169,283,2497,306,5889
0.115,248,149,1172,294,2496,293,5889
0.117,246,138,1177,312,2500,284,5889
0.119,244,131,1183,332,2507,280,5889
0.121,242,124,1190,354,2517,281,5889
0.123,240,120,1193,371,2527,286,5889
0.125,239,115,1191,381,2535,294,5889
0.127,237,112,1180,380,2541,303,5889
0.129,236,109,1162,367,2546,314,5889
0.131,236,105,1140,347,2549,327,5889
0.133,235,101,1117,324,2555,344,5889
0.135,236,97,1097,301,2564,364,5889
0.137,236,93,1083,285,2577,386,5889
0.139,237,89,1072,274,2593,409,5889
0.141,238,86,1064,271,2611,428,5889
0.143,239,85,1057,273,2626,436,5889
0.145,241,85,1050,279,2635,432,5889
0.147,242,87,1041,290,2639,417,5889
0.149,245,91,1029,302,2639,398,5889
0.151,247,97,1012,312,2638,377,5889
0.153,250,105,993,316,2637,360,5889
0.155,251,112,976,313,2636,351,5889
0.157,253,118,960,306,2636,349,5889
0.159,253,121,946,296,2638,353,5889
0.161,254,123,935,290,2640,362,5889
0.163,254,124,926,288,2642,373,5889
0.165,253,127,916,293,2641,384,5889
0.167,253,132,908,304,2640,398,5889
0.169,251,137,899,315,2638,406,5889
0.171,247,147,890,329,2634,418,5889
0.173,242,162,883,345,2630,432,5889
0.175,234,183,875,359,2628,444,5889
0.177,225,207,867,365,2628,453,5889
0.179,215,233,857,366,2633,457,5889
0.181,210,250,847,360,2639,457,5889
0.183,210,256,838,352,2647,456,5889
0.185,215,252,831,343,2655,456,5889
0.187,220,240,827,335,2661,458,5889
0.189,225,226,826,331,2666,465,5889
0.191,227,211,827,332,2669,475,5889
0.193,228,195,831,338,2671,486,5889
0.195,227,179,836,351,2669,492,5889
0.197,225,162,845,369,2664,488,5889
0.199,223,144,855,385,2656,471,5889
0.201,222,126,870,391,2646,439,5889
0.203,222,109,885,375,2638,400,5889
0.205,222,95,900,337,2632,359,5889
0.207,224,86,910,291,2628,324,5889
0.209,226,82,915,252,2626,300,5889
