"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,333,134,773,329,2580,977,5800
0.027,326,123,784,279,2596,949,5800
0.029,322,116,788,243,2609,926,5800
0.031,319,113,787,223,2630,921,5800
0.033,319,113,780,213,2661,924,5800
0.035,320,116,768,213,2711,927,5800
0.037,324,122,754,221,2791,896,5800
0.039,329,130,740,234,2893,766,5800
0.041,336,139,729,253,2954,566,5800
0.043,343,147,723,274,2972,421,5800
0.045,351,155,720,300,2977,331,5800
0.047,357,161,721,324,2977,273,5800
0.049,363,168,722,352,2976,237,5800
0.051,368,178,724,387,2973,214,5800
0.053,371,191,726,427,2970,200,5800
0.055,370,204,727,446,2967,187,5800
0.057,366,221,731,467,2963,182,5800
0.059,359,240,740,473,2959,183,5800
0.061,350,260,754,467,2955,191,5800
0.063,340,271,766,439,2950,202,5800
0.065,334,280,773,417,2945,218,5800
0.067,332,282,775,398,2941,236,5800
0.069,331,279,772,384,2938,256,5800
0.071,330,271,766,371,2936,277,5800
0.073,327,262,759,361,2936,296,5800
0.075,323,251,751,352,2938,314,5800
0.077,317,239,741,343,2941,327,5800
0.079,309,226,732,335,2943,339,5800
0.081,300,213,721,332,2942,351,5800
0.083,292,199,713,337,2937,363,5800
0.085,284,184,708,349,2928,372,5800
0.087,277,170,711,381,2916,378,5800
0.089,271,156,724,434,2905,380,5800
0.091,267,141,754,511,2900,378,5800
0.093,263,125,797,583,2899,381,5800
0.095,259,112,852,653,2903,401,5800
0.097,256,102,893,689,2906,433,5800
0.099,255,99,929,737,2909,477,5800
0.101,256,102,958,812,2912,535,5800
0.103,260,113,992,956,2911,602,5800
0.105,267,127,1036,1175,2913,653,5800
0.107,278,146,1204,1501,2909,683,5800
0.109,293,163,1466,1512,2899,670,5800
0.111,312,174,1635,1305,2883,614,5800
0.113,329,173,1725,1125,2863,534,5800
0.115,342,164,1777,988,2843,449,5800
0.117,349,152,1815,893,2825,376,5800
0.119,352,140,1846,840,2811,318,5800
0.121,350,130,1878,825,2799,276,5800
0.123,346,121,1915,841,2789,248,5800
0.125,340,114,1961,886,2780,230,5800
