"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,314,339,1829,296,2385,471,6200
0.027,318,344,1841,245,2398,381,6200
0.029,324,351,1855,213,2406,317,6200
0.031,331,357,1870,194,2415,272,6200
0.033,339,362,1888,184,2424,240,6200
0.035,346,365,1907,183,2434,218,6200
0.037,353,367,1929,189,2444,206,6200
0.039,358,368,1955,203,2455,201,6200
0.041,364,368,1984,224,2466,205,6200
0.043,369,366,2021,253,2476,218,6200
0.045,375,360,2065,285,2486,243,6200
0.047,382,350,2116,316,2494,282,6200
0.049,390,336,2174,331,2502,341,6200
0.051,397,318,2229,319,2513,423,6200
0.053,404,298,2272,278,2539,524,6200
0.055,411,277,2295,238,2582,607,6200
0.057,416,255,2307,211,2628,658,6200
0.059,420,235,2314,194,2671,680,6200
0.061,423,216,2317,185,2703,680,6200
0.063,424,198,2317,179,2728,666,6200
0.065,424,181,2316,175,2745,645,6200
0.067,424,166,2312,174,2756,621,6200
0.069,422,152,2308,172,2764,596,6200
0.071,419,142,2303,172,2768,575,6200
0.073,416,133,2297,172,2769,556,6200
0.075,413,126,2292,175,2768,543,6200
0.077,409,120,2288,180,2762,536,6200
0.079,406,117,2285,188,2752,538,6200
0.081,404,115,2284,197,2739,547,6200
0.083,401,114,2286,208,2725,566,6200
0.085,399,114,2291,215,2711,593,6200
0.087,398,113,2297,216,2700,624,6200
0.089,397,112,2302,211,2694,655,6200
0.091,396,110,2306,202,2693,677,6200
0.093,396,107,2306,192,2694,692,6200
0.095,397,105,2305,183,2696,698,6200
0.097,398,102,2301,177,2696,701,6200
0.099,400,100,2296,173,2694,703,6200
0.101,402,100,2290,173,2687,707,6200
0.103,403,100,2283,176,2674,709,6200
0.105,405,100,2273,184,2654,706,6200
0.107,406,101,2261,196,2628,692,6200
0.109,407,102,2246,215,2600,664,6200
0.111,407,102,2226,237,2575,622,6200
0.113,407,103,2198,261,2558,571,6200
0.115,407,104,2164,278,2552,522,6200
0.117,406,107,2124,282,2556,482,6200
0.119,404,111,2084,276,2566,453,6200
0.121,401,118,2047,263,2577,434,6200
0.123,398,127,2011,247,2590,422,6200
0.125,394,141,1979,233,2602,418,6200
