"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,266,90,580,307,2649,1206,6156
0.027,265,90,565,276,2683,1268,6156
0.029,265,90,561,262,2759,1377,6156
0.031,267,93,561,261,2937,1482,6156
0.033,270,96,565,271,3096,1180,6156
0.035,273,99,570,278,3109,936,6156
0.037,276,102,575,288,3106,847,6156
0.039,278,104,579,296,3104,821,6156
0.041,280,106,582,302,3107,836,6156
0.043,282,108,581,310,3104,903,6156
0.045,283,111,577,319,3094,1009,6156
0.047,285,117,570,334,3064,1172,6156
0.049,287,125,560,356,2989,1371,6156
0.051,289,135,545,387,2878,1490,6156
0.053,293,148,525,433,2762,1515,6156
0.055,296,159,504,478,2703,1524,6156
0.057,300,170,480,537,2644,1510,6156
0.059,299,177,461,588,2600,1479,6156
0.061,300,182,433,693,2537,1396,6156
0.063,285,183,445,671,2529,1339,6156
0.065,273,181,452,696,2518,1277,6156
0.067,261,174,456,752,2515,1212,6156
