"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,344,608,2001,512,3341,521,6200
0.027,348,645,1972,520,3335,518,6200
0.029,349,670,1940,522,3331,529,6200
0.031,350,683,1911,516,3302,1803,6200
0.033,351,683,1888,505,3237,1602,6200
0.035,356,673,1877,497,3160,1461,6200
0.037,364,659,1878,494,3087,1409,6200
0.039,375,646,1893,495,3039,1459,6200
0.041,388,636,1918,493,3024,1631,6200
0.043,403,631,1949,480,3028,1962,6200
0.045,417,628,1979,454,3048,2401,6200
0.047,430,623,2000,422,3103,2812,6200
0.049,439,610,2010,395,3115,430,6200
0.051,443,589,2013,375,3107,434,6200
0.053,443,565,2012,359,3102,460,6200
0.055,440,540,2010,345,3095,500,6200
0.057,434,514,2008,330,3085,551,6200
0.059,426,486,2008,313,3068,605,6200
0.061,417,454,2009,295,3044,650,6200
0.063,408,418,2010,274,3014,679,6200
0.065,398,379,2011,253,2985,686,6200
0.067,389,340,2010,232,2959,677,6200
0.069,382,306,2009,215,2938,655,6200
0.071,376,278,2006,203,2921,623,6200
0.073,372,256,2001,195,2908,583,6200
0.075,370,240,1996,190,2899,542,6200
0.077,369,231,1991,188,2896,505,6200
0.079,370,225,1988,187,2896,476,6200
0.081,370,223,1986,188,2900,459,6200
0.083,372,224,1986,191,2908,450,6200
0.085,373,228,1989,199,2920,450,6200
0.087,374,234,1994,211,2935,457,6200
0.089,374,243,2000,228,2955,464,6200
0.091,373,254,2009,250,2976,469,6200
0.093,371,266,2021,277,2997,475,6200
0.095,368,279,2035,306,3014,486,6200
0.097,365,291,2053,333,3025,507,6200
0.099,361,304,2073,354,3031,541,6200
0.101,357,318,2094,365,3035,582,6200
0.103,352,337,2118,366,3039,632,6200
0.105,347,363,2141,362,3046,688,6200
