"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,352,158,2562,216,3045,366,6200
0.027,372,162,2567,200,3049,331,6200
0.029,393,160,2573,188,3054,306,6200
0.031,412,154,2579,180,3062,291,6200
0.033,429,143,2586,174,3071,284,6200
0.035,443,132,2595,171,3084,285,6200
0.037,454,121,2606,169,3101,293,6200
0.039,462,111,2618,168,3120,305,6200
0.041,468,103,2630,166,3141,321,6200
0.043,474,95,2643,163,3164,337,6200
0.045,478,89,2655,159,3190,352,6200
0.047,481,83,2664,155,3216,362,6200
0.049,483,77,2670,150,3240,362,6200
0.051,485,72,2673,147,3259,354,6200
0.053,486,67,2674,145,3272,338,6200
0.055,487,63,2674,143,3280,320,6200
0.057,487,59,2674,142,3282,302,6200
0.059,488,56,2674,142,3280,289,6200
0.061,488,54,2675,141,3274,281,6200
0.063,488,52,2677,139,3266,279,6200
0.065,489,50,2680,137,3255,281,6200
0.067,489,48,2683,134,3243,288,6200
0.069,490,47,2686,132,3229,299,6200
0.071,490,45,2688,130,3214,311,6200
0.073,491,43,2689,129,3197,323,6200
0.075,492,41,2687,128,3178,333,6200
0.077,493,40,2683,128,3156,337,6200
0.079,495,38,2677,129,3133,334,6200
0.081,496,38,2669,130,3108,325,6200
0.083,497,37,2659,132,3081,311,6200
0.085,499,37,2648,135,3052,295,6200
0.087,500,38,2635,139,3024,279,6200
0.089,501,39,2621,146,2997,263,6200
0.091,502,40,2605,155,2973,251,6200
0.093,503,42,2587,168,2951,241,6200
0.095,503,45,2565,184,2931,237,6200
0.097,502,48,2539,204,2914,238,6200
0.099,501,51,2511,226,2897,243,6200
0.101,500,55,2480,250,2880,251,6200
0.103,499,60,2445,275,2862,260,6200
0.105,499,66,2407,299,2843,265,6200
0.107,499,73,2366,321,2823,266,6200
0.109,501,81,2322,339,2804,260,6200
