"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,796,1629,2241,179,3710,791,6200
0.027,791,1474,2225,171,3689,710,6200
0.029,792,1363,2213,166,3682,639,6200
0.031,791,1295,2205,164,3687,587,6200
0.033,787,1259,2198,167,3699,544,6200
0.035,781,1247,2193,172,3718,506,6200
0.037,773,1257,2190,181,3739,464,6200
0.039,767,1285,2189,191,3755,420,6200
0.041,773,1335,2189,201,3766,388,6200
0.043,803,1415,2191,209,3775,371,6200
0.045,879,1486,2193,212,3784,372,6200
0.047,972,1479,2196,210,3797,389,6200
0.049,1040,1428,2199,206,3814,414,6200
0.051,1079,1386,2202,203,3837,436,6200
0.053,1101,1367,2205,201,3861,441,6200
0.055,1110,1375,2210,203,3876,431,6200
0.057,1112,1404,2217,207,3881,418,6200
0.059,1111,1445,2226,215,3881,408,6200
0.061,1110,1487,2236,224,3880,400,6200
0.063,1114,1526,2249,236,3881,391,6200
0.065,1122,1551,2263,247,3885,379,6200
0.067,1133,1564,2277,256,3891,367,6200
0.069,1144,1556,2291,262,3898,358,6200
0.071,1145,1531,2303,262,3905,358,6200
0.073,1133,1491,2313,256,3913,372,6200
0.075,1106,1448,2322,245,3923,405,6200
0.077,1063,1415,2329,232,3938,466,6200
0.079,1007,1403,2333,219,3943,918,6200
0.081,940,1416,2336,209,3828,803,6200
0.083,849,1456,2337,203,3769,763,6200
0.085,718,1512,2336,201,3731,736,6200
0.087,490,1478,2334,204,3703,720,6200
0.089,390,1028,2332,212,3678,719,6200
