"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,646,192,1709,266,2627,204,5933
0.027,641,191,1706,267,2633,201,5933
0.029,633,196,1705,279,2644,205,5933
0.031,620,208,1705,304,2660,218,5933
0.033,603,224,1706,346,2682,235,5933
0.035,582,240,1709,408,2707,257,5933
0.037,561,256,1713,496,2733,279,5933
0.039,540,270,1715,625,2757,301,5933
0.041,523,288,1709,810,2776,323,5933
0.043,506,320,1681,1046,2790,346,5933
0.045,482,370,1610,1266,2805,364,5933
0.047,435,430,1492,1359,2830,379,5933
0.049,368,426,1390,1219,2867,388,5933
0.051,330,373,1356,973,2910,386,5933
0.053,313,335,1357,774,2950,371,5933
0.055,304,310,1363,622,2983,347,5933
0.057,298,291,1366,520,3003,321,5933
0.059,293,276,1364,454,3012,298,5933
0.061,289,260,1358,408,3012,279,5933
0.063,284,244,1349,379,3009,264,5933
0.065,280,228,1337,361,3004,256,5933
0.067,276,213,1322,351,3002,253,5933
0.069,274,199,1303,349,3002,256,5933
0.071,273,187,1280,355,3006,266,5933
0.073,274,177,1253,367,3012,279,5933
0.075,278,169,1225,382,3021,291,5933
0.077,285,161,1195,400,3029,301,5933
0.079,292,153,1164,422,3034,307,5933
0.081,300,145,1136,445,3035,307,5933
0.083,308,135,1108,473,3033,306,5933
0.085,315,125,1082,508,3030,307,5933
0.087,321,118,1057,593,3025,347,5933
0.089,325,109,1020,624,3028,336,5933
0.091,328,104,977,705,3032,365,5933
0.093,329,101,917,808,3036,412,5933
0.095,330,99,833,894,3035,472,5933
0.097,330,99,746,936,3028,547,5933
0.099,329,99,667,913,3007,636,5933
0.101,327,100,612,895,2958,748,5933
0.103,322,99,589,821,2888,798,5933
0.105,315,96,586,744,2816,777,5933
0.107,308,90,594,677,2769,718,5933
0.109,300,81,606,622,2748,667,5933
0.111,294,72,624,595,2734,651,5933
0.113,289,61,641,545,2731,627,5933
0.115,285,52,657,517,2724,628,5933
0.117,282,43,671,478,2723,624,5933
0.119,281,36,684,453,2719,626,5933
0.121,280,30,693,410,2725,605,5933
0.123,280,25,700,382,2732,582,5933
0.125,280,21,708,368,2742,560,5933
0.127,281,19,714,357,2758,531,5933
0.129,282,17,723,365,2774,514,5933
0.131,282,15,728,373,2793,488,5933
0.133,283,14,735,394,2810,470,5933
0.135,283,14,742,423,2829,460,5933
0.137,284,13,749,467,2847,459,5933
0.139,284,13,756,524,2865,465,5933
