"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,404,629,1027,552,2908,1192,6200
0.027,436,500,1049,495,2902,974,6200
0.029,460,417,1065,459,2885,828,6200
0.031,480,359,1077,434,2862,731,6200
0.033,498,315,1088,414,2835,659,6200
0.035,513,282,1096,398,2810,608,6200
0.037,526,259,1103,387,2789,574,6200
0.039,538,242,1108,379,2772,552,6200
0.041,549,230,1113,373,2759,542,6200
0.043,558,220,1118,367,2749,538,6200
0.045,567,210,1124,359,2743,537,6200
0.047,575,200,1133,346,2742,535,6200
0.049,583,189,1144,329,2746,531,6200
0.051,590,179,1157,307,2755,522,6200
0.053,598,169,1172,279,2770,503,6200
0.055,606,160,1188,250,2789,476,6200
0.057,614,154,1203,220,2810,442,6200
0.059,621,151,1215,193,2829,405,6200
0.061,626,152,1225,172,2847,373,6200
0.063,631,160,1233,157,2863,344,6200
0.065,634,174,1241,148,2876,323,6200
0.067,637,197,1250,147,2886,310,6200
0.069,642,231,1260,155,2892,305,6200
0.071,648,273,1274,171,2894,309,6200
0.073,658,321,1295,196,2896,319,6200
0.075,670,364,1328,225,2897,331,6200
0.077,680,384,1372,248,2899,335,6200
0.079,684,377,1423,252,2898,329,6200
0.081,679,351,1473,237,2895,315,6200
0.083,671,312,1520,213,2891,300,6200
0.085,662,266,1564,189,2889,286,6200
0.087,655,219,1606,167,2888,276,6200
0.089,649,176,1646,148,2891,267,6200
0.091,646,140,1682,132,2896,258,6200
0.093,643,112,1715,117,2902,247,6200
0.095,641,93,1743,106,2906,237,6200
0.097,641,81,1768,101,2908,230,6200
0.099,642,74,1793,101,2908,227,6200
0.101,642,72,1818,104,2907,228,6200
0.103,642,71,1847,112,2908,232,6200
0.105,642,72,1882,120,2912,234,6200
