"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,310,160,1937,1851,3667,3656,5844
0.027,315,156,2215,2038,3655,872,5844
0.029,316,157,2349,1812,3617,781,5844
0.031,312,163,354,914,2379,1649,5844
0.033,306,165,426,696,2373,1492,5844
0.035,298,159,465,551,2381,1426,5844
0.037,294,149,486,473,2391,1353,5844
0.039,294,139,497,434,2409,1262,5844
0.041,293,127,508,381,2452,1236,5844
0.043,295,118,513,355,2498,1189,5844
0.045,298,111,515,339,2535,1120,5844
0.047,299,103,517,307,2600,1087,5844
0.049,302,99,516,299,2610,1021,5844
0.051,304,94,518,283,2643,980,5844
0.053,306,91,520,272,2637,935,5844
0.055,310,90,524,277,2612,907,5844
0.057,313,87,533,275,2602,882,5844
0.059,318,86,543,286,2584,871,5844
0.061,322,85,556,295,2578,876,5844
0.063,327,85,571,317,2569,900,5844
0.065,332,85,587,333,2557,938,5844
0.067,337,86,604,354,2549,987,5844
0.069,342,88,620,382,2535,1041,5844
0.071,348,91,638,413,2544,1101,5844
0.073,353,94,653,447,2552,1159,5844
