"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,525,337,1389,142,2894,720,6200
0.027,511,200,1386,138,2909,662,6200
0.029,504,135,1378,147,2936,629,6200
0.031,502,106,1364,165,2964,600,6200
0.033,502,93,1344,192,2988,564,6200
0.035,503,88,1320,218,2998,520,6200
0.037,505,87,1293,237,2998,474,6200
0.039,508,88,1269,246,2996,429,6200
0.041,510,89,1250,244,2994,390,6200
0.043,514,90,1237,237,2993,356,6200
0.045,520,90,1230,230,2994,329,6200
0.047,526,89,1227,225,2995,307,6200
0.049,532,88,1227,225,2995,289,6200
0.051,539,87,1228,230,2995,275,6200
0.053,546,86,1231,240,2993,260,6200
0.055,552,86,1233,257,2991,245,6200
0.057,559,88,1236,279,2989,231,6200
0.059,564,92,1237,309,2987,218,6200
0.061,570,98,1236,344,2987,206,6200
0.063,575,107,1232,386,2988,196,6200
0.065,580,120,1225,427,2989,189,6200
0.067,584,134,1216,464,2991,183,6200
0.069,588,148,1207,490,2992,178,6200
0.071,591,160,1200,504,2994,176,6200
