"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,415,135,2504,74,3021,511,6156
0.027,419,118,2502,87,3008,617,6156
0.029,418,109,2501,106,2986,739,6156
0.031,414,109,2503,136,2959,856,6156
0.033,409,115,2507,171,2939,927,6156
0.035,404,123,2513,203,2932,953,6156
0.037,399,132,2520,223,2933,963,6156
0.039,395,140,2525,232,2935,974,6156
0.041,393,146,2530,233,2938,985,6156
0.043,394,149,2535,234,2936,1003,6156
0.045,396,150,2541,234,2929,1029,6156
0.047,399,148,2549,234,2917,1062,6156
0.049,403,144,2559,234,2900,1105,6156
0.051,406,138,2572,232,2878,1162,6156
0.053,409,133,2588,227,2853,1234,6156
0.055,410,128,2605,218,2829,1318,6156
0.057,410,124,2621,205,2805,1415,6156
0.059,409,121,2635,191,2784,1507,6156
0.061,407,119,2646,179,2768,1582,6156
0.063,404,117,2655,170,2757,1639,6156
0.065,401,116,2660,163,2758,1674,6156
0.067,397,117,2663,158,2769,1692,6156
0.069,392,118,2663,156,2790,1703,6156
0.071,387,121,2662,156,2812,1706,6156
0.073,382,125,2660,158,2844,1713,6156
0.075,376,131,2657,160,2881,1743,6156
0.077,369,142,2655,165,2918,1816,6156
