"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,649,275,1909,209,2806,820,6200
0.027,664,278,1908,236,2824,859,6200
0.029,681,283,1908,258,2857,850,6200
0.031,698,288,1907,275,2886,799,6200
0.033,714,290,1903,291,2905,725,6200
0.035,727,290,1896,311,2915,647,6200
0.037,738,289,1888,335,2917,572,6200
0.039,747,287,1878,364,2914,504,6200
0.041,754,287,1868,395,2908,446,6200
0.043,762,290,1861,429,2902,394,6200
0.045,770,294,1858,460,2897,353,6200
0.047,778,300,1859,486,2894,320,6200
0.049,786,306,1863,501,2892,296,6200
0.051,791,310,1867,500,2892,279,6200
0.053,793,313,1869,483,2893,266,6200
0.055,792,314,1869,453,2894,254,6200
0.057,788,313,1867,415,2894,244,6200
0.059,783,314,1865,376,2895,232,6200
0.061,777,317,1862,343,2894,222,6200
0.063,769,322,1859,316,2893,214,6200
0.065,761,330,1856,297,2891,208,6200
0.067,751,340,1851,287,2888,205,6200
0.069,741,353,1846,284,2885,204,6200
0.071,731,367,1841,288,2882,204,6200
0.073,720,384,1835,299,2879,204,6200
0.075,709,400,1827,313,2877,204,6200
0.077,697,415,1818,330,2878,206,6200
0.079,682,426,1806,346,2880,211,6200
0.081,667,429,1791,357,2885,220,6200
0.083,651,425,1773,361,2892,236,6200
0.085,636,416,1753,354,2899,262,6200
0.087,623,406,1734,341,2906,298,6200
0.089,614,398,1719,325,2909,348,6200
0.091,606,396,1708,313,2907,407,6200
0.093,599,403,1698,306,2898,473,6200
0.095,589,418,1689,306,2885,534,6200
0.097,574,445,1679,315,2872,584,6200
0.099,553,484,1666,332,2862,624,6200
0.101,527,531,1648,357,2858,656,6200
0.103,494,587,1624,390,2855,689,6200
0.105,459,645,1592,429,2856,717,6200
0.107,420,703,1556,469,2859,746,6200
0.109,380,759,1517,504,2870,774,6200
