"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,519,202,1845,769,2557,655,6200
0.027,519,176,1827,798,2551,567,6200
0.029,518,155,1815,797,2549,502,6200
0.031,517,138,1808,772,2551,457,6200
0.033,516,123,1806,731,2554,425,6200
0.035,515,111,1807,681,2558,404,6200
0.037,514,102,1811,630,2563,392,6200
0.039,512,95,1815,580,2568,386,6200
0.041,510,91,1821,536,2574,386,6200
0.043,508,88,1827,495,2581,392,6200
0.045,506,87,1834,459,2588,405,6200
0.047,503,88,1841,429,2597,425,6200
0.049,500,91,1849,406,2607,455,6200
0.051,497,97,1858,390,2619,497,6200
0.053,492,107,1869,379,2637,558,6200
0.055,486,122,1882,374,2661,640,6200
