"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,579,316,1963,406,2815,385,6156
0.027,587,277,1935,400,2801,313,6156
0.029,594,248,1916,386,2791,261,6156
0.031,599,224,1902,366,2782,220,6156
0.033,604,206,1894,348,2777,192,6156
0.035,607,193,1888,331,2772,171,6156
0.037,610,185,1883,317,2769,156,6156
0.039,611,181,1878,309,2767,148,6156
0.041,610,183,1869,304,2766,144,6156
0.043,606,191,1858,305,2765,146,6156
0.045,599,207,1845,311,2765,155,6156
0.047,588,232,1829,321,2766,173,6156
0.049,572,268,1814,337,2768,200,6156
0.051,548,317,1799,357,2771,243,6156
0.053,514,378,1786,382,2776,298,6156
0.055,468,441,1775,409,2780,354,6156
0.057,397,492,1765,438,2784,400,6156
0.059,312,452,1753,465,2784,418,6156
0.061,279,359,1741,485,2783,411,6156
0.063,268,302,1730,500,2782,389,6156
0.065,263,270,1723,506,2785,369,6156
0.067,261,249,1725,507,2792,352,6156
0.069,260,229,1730,506,2801,341,6156
0.071,260,209,1735,504,2808,336,6156
0.073,260,185,1740,501,2809,332,6156
0.075,261,161,1742,497,2800,327,6156
0.077,260,141,1742,488,2783,319,6156
0.079,259,123,1743,463,2759,304,6156
0.081,258,109,1746,425,2734,283,6156
0.083,255,99,1754,375,2711,260,6156
0.085,251,91,1766,324,2692,239,6156
0.087,246,87,1780,279,2677,224,6156
0.089,240,83,1795,241,2665,216,6156
0.091,235,80,1808,211,2655,216,6156
0.093,231,77,1820,189,2648,223,6156
0.095,228,74,1829,172,2642,234,6156
0.097,227,71,1835,159,2638,248,6156
0.099,226,67,1840,151,2638,272,6156
0.101,226,64,1842,146,2641,299,6156
0.103,224,60,1843,144,2646,333,6156
0.105,221,58,1844,147,2652,378,6156
0.107,217,57,1846,156,2654,430,6156
0.109,213,57,1849,169,2649,477,6156
0.111,209,58,1855,188,2640,510,6156
0.113,206,61,1864,212,2634,530,6156
0.115,204,64,1877,243,2633,549,6156
0.117,202,68,1896,278,2637,572,6156
0.119,201,72,1915,311,2644,599,6156
0.121,200,76,1936,340,2656,626,6156
0.123,200,79,1953,360,2675,644,6156
0.125,200,82,1964,371,2702,644,6156
0.127,201,85,1970,377,2738,612,6156
0.129,203,88,1973,381,2770,546,6156
0.131,206,92,1975,383,2791,460,6156
0.133,209,98,1977,383,2799,382,6156
0.135,212,106,1979,384,2801,326,6156
0.137,216,114,1979,386,2801,286,6156
