"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,309,196,1407,540,2634,1307,5844
0.027,327,222,1368,384,2626,1135,5844
0.029,345,234,1349,311,2613,1049,5844
0.031,357,238,1338,278,2591,1002,5844
0.033,366,238,1328,258,2552,966,5844
0.035,370,239,1320,249,2530,945,5844
0.037,372,240,1312,245,2506,937,5844
0.039,373,241,1303,243,2488,934,5844
0.041,371,241,1294,244,2484,949,5844
0.043,369,241,1284,246,2489,971,5844
0.045,366,240,1272,248,2501,1000,5844
0.047,363,237,1260,250,2520,1032,5844
0.049,360,234,1248,253,2552,1072,5844
0.051,357,229,1235,254,2581,1107,5844
0.053,354,224,1224,258,2625,1146,5844
0.055,350,216,1213,262,2676,1175,5844
0.057,346,206,1205,266,2726,1204,5844
0.059,342,195,1199,276,2803,1209,5844
