"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,860,88,1481,134,2865,213,6200
0.027,868,90,1502,148,2865,216,6200
0.029,874,90,1526,158,2866,215,6200
0.031,879,90,1550,161,2870,210,6200
0.033,883,91,1571,160,2874,203,6200
0.035,886,94,1586,155,2879,195,6200
0.037,888,100,1593,149,2884,189,6200
0.039,890,111,1595,144,2888,188,6200
0.041,892,125,1592,142,2891,191,6200
0.043,893,143,1588,143,2894,201,6200
0.045,894,164,1584,147,2898,219,6200
0.047,894,183,1581,153,2900,247,6200
0.049,893,199,1580,160,2902,284,6200
0.051,891,209,1581,168,2902,329,6200
0.053,888,214,1584,176,2900,383,6200
0.055,884,215,1586,180,2898,440,6200
0.057,878,216,1588,182,2894,493,6200
0.059,871,218,1587,179,2890,533,6200
0.061,863,221,1583,175,2886,556,6200
0.063,853,228,1578,169,2883,564,6200
0.065,841,237,1571,163,2882,559,6200
0.067,827,249,1564,159,2883,549,6200
0.069,811,265,1556,157,2888,538,6200
0.071,793,285,1549,158,2894,532,6200
0.073,773,309,1541,161,2905,529,6200
0.075,751,338,1533,166,2919,529,6200
0.077,729,373,1524,174,2935,532,6200
0.079,706,414,1515,183,2954,538,6200
