"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,265,141,2149,327,2921,729,5800
0.027,272,168,2129,281,2907,661,5800
0.029,283,204,2108,240,2889,605,5800
0.031,303,251,2090,207,2873,558,5800
0.033,333,291,2076,184,2862,523,5800
0.035,367,305,2066,168,2857,497,5800
0.037,395,298,2059,157,2855,474,5800
0.039,415,283,2054,150,2855,452,5800
0.041,429,266,2050,146,2859,430,5800
0.043,436,253,2048,146,2867,412,5800
0.045,439,242,2047,149,2880,395,5800
0.047,437,233,2048,155,2899,380,5800
0.049,430,226,2051,167,2924,365,5800
0.051,416,219,2055,184,2952,348,5800
0.053,394,208,2061,207,2979,328,5800
0.055,364,188,2069,239,3004,307,5800
0.057,332,154,2080,280,3024,287,5800
