"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,274,212,737,494,2849,582,6156
0.027,291,227,723,454,2868,526,6156
0.029,307,238,714,422,2876,493,6156
0.031,320,241,708,385,2882,460,6156
0.033,332,244,704,360,2884,441,6156
0.035,341,246,701,340,2885,424,6156
0.037,349,247,701,325,2888,408,6156
0.039,354,247,703,316,2891,394,6156
0.041,358,243,708,308,2897,378,6156
0.043,360,237,716,303,2904,365,6156
0.045,360,229,727,298,2912,355,6156
0.047,357,219,739,290,2923,346,6156
0.049,353,210,751,283,2934,342,6156
0.051,348,201,762,275,2947,340,6156
0.053,341,193,771,266,2960,338,6156
0.055,335,188,777,261,2972,337,6156
0.057,328,185,780,260,2984,334,6156
0.059,321,185,781,263,2994,329,6156
0.061,314,187,780,268,3001,317,6156
0.063,308,192,778,281,3005,303,6156
0.065,302,200,776,298,3005,288,6156
0.067,297,216,777,332,3002,282,6156
0.069,290,219,781,342,3002,262,6156
