"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,516,83,2293,403,2765,288,5800
0.027,523,86,2256,417,2753,285,5800
0.029,530,91,2226,428,2744,290,5800
0.031,535,98,2199,442,2737,299,5800
0.033,540,108,2178,460,2732,309,5800
0.035,544,120,2158,482,2729,314,5800
0.037,549,134,2138,514,2726,315,5800
0.039,553,152,2116,557,2722,314,5800
0.041,558,176,2091,621,2714,314,5800
0.043,563,206,2065,705,2703,318,5800
0.045,569,245,2038,816,2687,329,5800
0.047,576,294,2011,954,2666,345,5800
0.049,583,349,1984,1104,2641,361,5800
0.051,591,408,1954,1232,2615,378,5800
0.053,596,454,1929,1277,2595,394,5800
0.055,600,483,1911,1218,2586,414,5800
0.057,600,497,1900,1085,2590,440,5800
0.059,597,504,1891,935,2606,468,5800
0.061,592,512,1882,797,2634,495,5800
0.063,585,527,1871,698,2668,514,5800
0.065,578,552,1857,633,2705,527,5800
0.067,571,588,1842,598,2741,533,5800
0.069,565,639,1823,593,2772,534,5800
0.071,561,710,1798,613,2797,533,5800
0.073,564,792,1769,645,2813,531,5800
0.075,575,876,1738,673,2825,527,5800
0.077,601,936,1711,678,2836,522,5800
0.079,637,953,1697,648,2846,515,5800
0.081,675,927,1694,589,2856,508,5800
0.083,703,887,1697,524,2859,508,5800
0.085,719,855,1698,466,2857,516,5800
0.087,724,843,1697,422,2848,536,5800
0.089,718,854,1690,395,2835,569,5800
0.091,698,891,1680,382,2819,616,5800
0.093,662,953,1666,382,2806,669,5800
0.095,605,1041,1647,390,2798,725,5800
0.097,508,1154,1624,404,2798,772,5800
0.099,304,1280,1597,419,2808,801,5800
0.101,174,646,1565,432,2824,801,5800
0.103,213,503,1534,440,2840,774,5800
0.105,226,417,1505,442,2850,728,5800
0.107,233,360,1484,439,2854,671,5800
0.109,237,322,1471,431,2852,606,5800
0.111,240,295,1463,418,2848,539,5800
0.113,242,281,1458,403,2843,477,5800
0.115,243,276,1450,386,2836,422,5800
0.117,244,279,1438,372,2829,376,5800
0.119,243,292,1422,361,2822,339,5800
0.121,240,313,1401,354,2817,311,5800
0.123,235,338,1377,352,2812,292,5800
0.125,228,364,1352,353,2808,282,5800
0.127,219,390,1325,357,2803,276,5800
0.129,209,413,1297,361,2799,272,5800
0.131,198,435,1267,365,2793,267,5800
0.133,188,455,1240,367,2786,260,5800
0.135,178,474,1215,366,2781,250,5800
0.137,170,492,1195,365,2776,238,5800
0.139,163,506,1178,363,2771,227,5800
0.141,158,517,1165,364,2768,217,5800
0.143,156,521,1153,367,2765,208,5800
0.145,156,520,1141,373,2762,201,5800
0.147,158,513,1125,378,2759,193,5800
0.149,162,496,1105,379,2757,186,5800
0.151,170,465,1079,369,2754,180,5800
0.153,183,421,1056,346,2751,178,5800
0.155,195,374,1038,319,2748,183,5800
0.157,205,331,1026,292,2744,196,5800
0.159,213,298,1022,274,2740,219,5800
0.161,220,275,1022,266,2735,257,5800
0.163,225,260,1027,267,2731,304,5800
0.165,228,247,1032,272,2727,354,5800
