"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,513,122,2148,1061,3190,843,6200
0.027,512,108,2022,1279,3087,1059,6200
0.029,510,98,1815,1319,2890,993,6200
0.031,507,90,1648,1184,2761,828,6200
0.033,504,83,1538,1006,2669,675,6200
0.035,501,77,1480,865,2613,576,6200
0.037,499,73,1452,773,2579,527,6200
0.039,498,72,1437,718,2563,508,6200
0.041,496,74,1433,699,2559,509,6200
0.043,495,77,1430,697,2560,512,6200
0.045,494,81,1423,712,2563,509,6200
0.047,493,87,1413,744,2565,501,6200
0.049,492,93,1399,794,2566,491,6200
0.051,493,99,1385,861,2566,486,6200
0.053,494,104,1372,949,2564,489,6200
0.055,496,108,1364,1050,2559,501,6200
0.057,497,109,1367,1145,2552,523,6200
0.059,497,107,1384,1214,2544,551,6200
0.061,497,102,1412,1234,2535,575,6200
0.063,495,96,1448,1210,2529,593,6200
0.065,493,90,1484,1151,2528,600,6200
0.067,491,84,1515,1077,2530,598,6200
0.069,488,79,1540,1006,2535,588,6200
0.071,486,76,1558,952,2540,576,6200
0.073,484,73,1572,905,2544,561,6200
0.075,482,70,1580,872,2547,544,6200
0.077,480,68,1585,851,2549,525,6200
0.079,478,67,1586,836,2551,502,6200
0.081,477,65,1585,828,2554,478,6200
0.083,476,64,1580,826,2557,451,6200
0.085,475,62,1572,829,2561,424,6200
0.087,474,60,1562,843,2564,399,6200
0.089,473,59,1549,867,2566,374,6200
0.091,472,58,1533,902,2565,351,6200
