"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,945,349,1904,190,2932,237,6156
0.027,938,376,1907,191,2939,230,6156
0.029,930,406,1911,193,2944,223,6156
0.031,922,448,1919,198,2947,216,6156
0.033,915,501,1929,206,2947,211,6156
0.035,909,561,1944,213,2944,203,6156
0.037,905,630,1961,217,2941,195,6156
0.039,903,697,1980,218,2937,187,6156
0.041,905,762,1999,214,2934,178,6156
0.043,910,818,2017,207,2933,170,6156
0.045,916,856,2032,201,2934,163,6156
0.047,918,876,2046,196,2937,157,6156
0.049,914,877,2059,193,2940,152,6156
0.051,902,858,2072,191,2945,149,6156
0.053,884,822,2085,191,2951,147,6156
0.055,865,774,2096,192,2957,148,6156
0.057,844,718,2107,196,2963,153,6156
0.059,824,664,2117,203,2968,165,6156
0.061,804,622,2125,215,2972,186,6156
0.063,785,596,2134,235,2974,221,6156
0.065,767,593,2144,262,2974,271,6156
0.067,746,615,2160,303,2970,343,6156
0.069,723,659,2184,360,2959,435,6156
0.071,698,713,2220,426,2940,532,6156
0.073,671,759,2268,501,2907,616,6156
0.075,647,775,2323,564,2872,650,6156
0.077,631,751,2373,601,2848,630,6156
0.079,619,701,2408,609,2839,565,6156
0.081,611,646,2428,594,2841,492,6156
0.083,602,594,2443,568,2844,427,6156
0.085,592,551,2457,539,2848,378,6156
0.087,580,521,2474,514,2850,350,6156
0.089,566,498,2498,488,2854,338,6156
0.091,549,477,2524,459,2860,341,6156
0.093,532,458,2549,425,2870,353,6156
0.095,513,436,2571,386,2886,369,6156
0.097,495,412,2585,347,2907,380,6156
0.099,477,384,2594,314,2931,384,6156
0.101,461,354,2597,290,2953,379,6156
0.103,447,324,2598,276,2970,369,6156
0.105,433,294,2597,271,2983,360,6156
0.107,420,267,2596,275,2991,353,6156
0.109,408,246,2596,288,2992,354,6156
0.111,395,229,2599,313,2988,363,6156
0.113,382,217,2606,347,2977,382,6156
0.115,368,207,2621,394,2958,413,6156
0.117,353,197,2648,451,2928,453,6156
0.119,340,186,2697,515,2879,498,6156
0.121,329,171,2788,729,2792,406,6156
0.123,320,155,2787,315,2811,949,6156
0.125,314,140,2784,261,2854,1137,6156
0.127,309,125,2782,219,2933,1311,6156
0.129,307,112,2780,185,3053,1408,6156
0.131,306,100,2778,156,3186,1389,6156
0.133,306,90,2775,137,3277,1282,6156
0.135,306,82,2771,128,3313,1153,6156
0.137,306,74,2764,127,3320,1031,6156
0.139,307,68,2754,130,3311,911,6156
0.141,308,63,2742,134,3301,815,6156
0.143,308,60,2729,135,3296,734,6156
0.145,308,57,2719,135,3295,673,6156
0.147,309,55,2713,131,3298,629,6156
0.149,310,53,2711,126,3304,602,6156
0.151,311,51,2714,122,3311,595,6156
0.153,311,51,2720,119,3321,610,6156
0.155,312,48,2728,113,3328,625,6156
0.157,312,45,2736,107,3330,650,6156
0.159,312,44,2743,102,3333,704,6156
0.161,311,42,2748,98,3330,762,6156
0.163,310,40,2751,95,3312,823,6156
0.165,309,38,2752,95,3287,899,6156
0.167,307,36,2752,98,3257,982,6156
0.169,305,34,2751,102,3216,1065,6156
0.171,302,33,2751,108,3178,1160,6156
0.173,300,32,2752,115,3148,1314,6156
