"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,621,265,1439,232,2862,257,6200
0.027,635,241,1444,218,2863,241,6200
0.029,648,218,1449,206,2864,228,6200
0.031,661,196,1453,196,2864,218,6200
0.033,673,175,1457,188,2865,211,6200
0.035,683,155,1461,181,2867,206,6200
0.037,692,137,1463,177,2870,203,6200
0.039,700,122,1465,173,2873,202,6200
0.041,705,109,1465,172,2877,203,6200
0.043,709,97,1464,172,2881,205,6200
0.045,711,88,1461,173,2884,211,6200
0.047,711,80,1456,175,2887,221,6200
0.049,710,75,1449,180,2889,237,6200
0.051,706,72,1442,185,2890,258,6200
0.053,701,70,1434,193,2891,288,6200
0.055,693,71,1429,201,2894,327,6200
0.057,684,74,1427,210,2900,373,6200
0.059,672,78,1428,218,2912,424,6200
0.061,658,82,1432,222,2931,465,6200
0.063,641,86,1438,223,2957,486,6200
0.065,623,88,1444,219,2986,486,6200
0.067,604,86,1448,211,3009,463,6200
0.069,585,81,1447,200,3027,434,6200
0.071,570,74,1443,189,3041,409,6200
0.073,557,66,1434,178,3052,391,6200
0.075,547,59,1421,168,3062,381,6200
0.077,539,54,1404,159,3072,378,6200
0.079,532,50,1386,151,3085,381,6200
0.081,525,48,1369,144,3099,385,6200
0.083,518,47,1352,138,3117,391,6200
0.085,510,48,1337,134,3137,394,6200
0.087,501,49,1323,133,3157,388,6200
0.089,490,52,1310,134,3175,373,6200
0.091,479,54,1298,137,3186,355,6200
0.093,467,57,1284,142,3192,331,6200
0.095,455,59,1268,150,3194,310,6200
0.097,444,61,1250,158,3193,295,6200
0.099,435,62,1229,169,3190,288,6200
0.101,428,62,1208,179,3185,293,6200
0.103,422,63,1187,189,3180,309,6200
0.105,417,63,1168,201,3172,343,6200
0.107,413,64,1153,212,3163,397,6200
0.109,409,64,1142,226,3149,476,6200
0.111,404,65,1134,242,3131,573,6200
0.113,400,66,1128,263,3102,691,6200
0.115,396,66,1123,290,3066,810,6200
0.117,393,66,1115,325,3025,908,6200
0.119,390,66,1105,370,2986,976,6200
0.121,388,67,1089,426,2955,1011,6200
0.123,386,69,1063,498,2929,1008,6200
0.125,385,73,1027,582,2910,976,6200
0.127,385,78,979,665,2898,912,6200
0.129,386,83,927,733,2893,828,6200
0.131,388,89,881,784,2892,750,6200
0.133,388,94,841,809,2892,667,6200
0.135,389,97,811,828,2891,601,6200
0.137,390,100,789,866,2881,559,6200
0.139,390,101,766,928,2868,533,6200
0.141,391,101,741,1022,2848,525,6200
0.143,391,100,702,1173,2822,531,6200
0.145,391,97,645,1379,2792,547,6200
0.147,390,92,558,1642,2761,571,6200
0.149,387,87,428,1943,2735,604,6200
0.151,224,2246,383,83,2719,647,6200
0.153,379,80,2719,708,4075,631,6200
0.155,141,2640,376,79,2744,781,6200
0.157,373,78,454,2626,2797,849,6200
0.159,370,79,693,2467,2875,878,6200
0.161,367,80,845,2263,2948,853,6200
0.163,364,82,938,2078,3003,801,6200
0.165,361,84,996,1939,3036,763,6200
0.167,358,85,1038,1827,3057,749,6200
0.169,354,86,1081,1742,3073,765,6200
0.171,351,86,1119,1653,3086,792,6200
0.173,347,84,1171,1548,3103,838,6200
