"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,336,152,794,313,3178,683,6111
0.027,339,147,795,300,3148,619,6111
0.029,343,143,796,290,3129,574,6111
0.031,347,142,795,288,3110,553,6111
0.033,353,143,794,289,3094,537,6111
0.035,361,147,791,295,3081,528,6111
0.037,372,152,788,309,3070,521,6111
0.039,386,157,784,330,3060,520,6111
0.041,405,159,782,363,3047,519,6111
0.043,425,154,786,401,3033,516,6111
0.045,442,140,798,434,3016,509,6111
0.047,454,120,815,445,2999,496,6111
0.049,460,100,833,430,2985,485,6111
0.051,464,82,853,394,2972,479,6111
0.053,465,68,873,354,2957,478,6111
0.055,466,57,894,316,2938,476,6111
0.057,466,51,912,289,2918,467,6111
0.059,465,48,929,272,2899,450,6111
0.061,463,47,941,262,2886,431,6111
0.063,461,49,951,260,2876,413,6111
0.065,460,52,958,267,2868,400,6111
0.067,459,56,962,279,2862,393,6111
0.069,460,61,967,298,2856,388,6111
0.071,462,66,974,319,2850,386,6111
0.073,465,69,986,342,2843,382,6111
0.075,469,70,1002,363,2837,374,6111
0.077,473,69,1024,384,2831,364,6111
0.079,476,67,1046,403,2826,354,6111
0.081,479,65,1069,428,2822,351,6111
0.083,480,63,1093,462,2819,359,6111
0.085,481,63,1118,508,2816,380,6111
