"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,714,846,1750,209,2626,605,6200
0.027,753,794,1751,210,2623,615,6200
0.029,790,742,1755,211,2629,623,6200
0.031,823,695,1758,212,2640,631,6200
0.033,852,649,1763,215,2656,641,6200
0.035,877,607,1769,218,2673,654,6200
0.037,896,569,1775,222,2692,670,6200
0.039,911,534,1780,227,2709,688,6200
0.041,919,501,1786,232,2725,707,6200
0.043,924,466,1792,235,2739,724,6200
0.045,923,431,1796,237,2749,736,6200
0.047,919,396,1799,236,2753,738,6200
0.049,910,360,1800,234,2751,726,6200
0.051,898,328,1799,231,2743,702,6200
0.053,883,297,1796,228,2732,667,6200
0.055,867,271,1792,224,2720,627,6200
0.057,849,249,1786,222,2708,588,6200
0.059,831,233,1778,220,2698,554,6200
0.061,811,223,1770,220,2689,529,6200
0.063,788,220,1760,221,2681,513,6200
0.065,760,222,1749,223,2673,507,6200
0.067,727,232,1737,227,2665,513,6200
0.069,685,247,1724,232,2656,531,6200
