"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,479,91,2316,818,3529,663,6200
0.027,483,86,2340,963,3510,704,6200
0.029,487,83,2371,1111,3488,721,6200
0.031,492,82,2402,1228,3473,719,6200
0.033,496,81,2430,1294,3466,711,6200
0.035,501,80,2456,1303,3472,713,6200
0.037,506,80,2477,1268,3486,727,6200
0.039,509,81,2495,1213,3507,754,6200
0.041,513,82,2508,1158,3528,778,6200
0.043,515,84,2515,1111,3542,784,6200
0.045,518,87,2513,1089,3541,758,6200
0.047,521,92,2505,1097,3525,698,6200
0.049,525,99,2494,1139,3503,620,6200
0.051,531,110,2484,1209,3481,543,6200
0.053,540,125,2478,1306,3463,476,6200
0.055,552,140,2480,1410,3450,426,6200
0.057,562,151,2487,1494,3442,392,6200
0.059,570,156,2497,1523,3437,374,6200
0.061,574,157,2504,1480,3438,367,6200
0.063,575,157,2508,1370,3442,371,6200
0.065,573,158,2508,1227,3449,386,6200
0.067,569,162,2504,1087,3457,412,6200
