"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,411,377,1257,1571,2732,1072,6200
0.027,421,360,1179,1910,2702,1307,6200
0.029,430,341,1073,2310,2658,1541,6200
0.031,435,320,926,2732,2604,1728,6200
0.033,438,297,689,3100,2568,1820,6200
0.035,357,3303,440,276,2560,1833,6200
0.037,441,256,2580,1789,4061,249,6200
0.039,442,239,2607,1710,4065,275,6200
0.041,444,226,2642,1628,4076,315,6200
0.043,446,214,2686,1541,4097,378,6200
0.045,449,204,2738,1445,4133,459,6200
0.047,451,197,2787,1328,4186,543,6200
0.049,453,191,2821,1197,4246,613,6200
0.051,456,187,2834,1092,4295,671,6200
0.053,460,181,2832,1025,4324,759,6200
0.055,466,174,2824,1015,4329,908,6200
0.057,473,163,2802,1072,4287,1111,6200
0.059,479,151,2756,1174,4187,1213,6200
0.061,484,140,2678,1256,4111,1146,6200
0.063,487,132,2587,1268,4089,945,6200
0.065,489,129,2511,1244,4098,724,6200
0.067,489,130,2440,1227,4108,556,6200
0.069,487,135,2369,1226,3994,2580,6200
0.071,484,141,2305,1241,3910,2423,6200
0.073,482,147,2245,1273,3865,2333,6200
0.075,480,153,2196,1323,3851,2329,6200
0.077,479,158,2162,1394,3877,2437,6200
0.079,480,164,2149,1487,3968,2673,6200
0.081,482,170,2171,1593,4112,302,6200
0.083,484,177,2246,1681,4109,304,6200
0.085,488,184,2371,1659,4106,306,6200
0.087,492,191,2492,1497,4104,310,6200
0.089,496,199,2581,1268,4101,315,6200
0.091,500,206,2632,1049,4098,326,6200
0.093,502,213,2659,865,4094,350,6200
0.095,502,222,2671,730,4090,387,6200
0.097,165,2077,497,232,2675,642,6200
0.099,328,1958,487,241,2677,582,6200
0.101,446,1865,474,246,2680,537,6200
0.103,460,246,536,1798,2683,494,6200
0.105,446,241,586,1772,2686,453,6200
0.107,435,233,603,1793,2689,414,6200
0.109,427,224,585,1858,2688,380,6200
0.111,421,216,547,1947,2685,356,6200
0.113,416,208,529,2021,2679,338,6200
0.115,410,200,552,2059,2670,328,6200
0.117,404,191,632,2056,2660,330,6200
0.119,398,180,746,2034,2650,343,6200
