"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,417,178,1778,458,2947,1584,6200
0.027,435,180,1746,483,2936,1415,6200
0.029,450,179,1701,493,2936,1215,6200
0.031,462,175,1652,487,2940,1034,6200
0.033,471,169,1602,470,2944,877,6200
0.035,477,161,1556,449,2948,759,6200
0.037,480,152,1518,432,2953,680,6200
0.039,481,144,1487,425,2958,634,6200
0.041,481,138,1463,430,2964,616,6200
0.043,479,133,1441,448,2967,621,6200
0.045,476,131,1420,480,2966,641,6200
0.047,473,130,1398,525,2957,664,6200
0.049,468,132,1374,583,2941,675,6200
0.051,464,137,1352,649,2924,667,6200
0.053,458,145,1333,735,2910,649,6200
0.055,452,155,1323,835,2901,630,6200
0.057,445,168,1330,952,2900,625,6200
0.059,438,181,1362,1078,2906,640,6200
0.061,430,192,1422,1190,2919,678,6200
0.063,421,202,1510,1264,2938,739,6200
0.065,412,212,1614,1267,2961,820,6200
0.067,405,224,1711,1196,2989,918,6200
0.069,398,242,1788,1087,3021,1027,6200
0.071,393,265,1840,982,3054,1140,6200
