"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,451,119,1387,399,2768,803,6200
0.027,451,106,1326,498,2740,838,6200
0.029,452,103,1241,538,2710,819,6200
0.031,453,101,1165,512,2695,781,6200
0.033,453,97,1112,448,2689,767,6200
0.035,453,94,1081,387,2694,790,6200
0.037,454,92,1069,344,2709,855,6200
0.039,455,92,1067,316,2742,950,6200
0.041,458,93,1071,301,2791,1049,6200
0.043,460,95,1077,293,2862,1135,6200
0.045,464,97,1082,293,2943,1180,6200
0.047,467,98,1087,299,3017,1173,6200
0.049,470,99,1089,309,3066,1127,6200
0.051,472,99,1089,324,3082,1067,6200
0.053,475,99,1087,342,3074,997,6200
0.055,477,98,1083,364,3051,922,6200
0.057,479,98,1077,389,3025,843,6200
0.059,481,99,1070,415,3000,766,6200
0.061,482,101,1063,441,2981,700,6200
0.063,483,103,1056,467,2967,641,6200
0.065,484,106,1049,488,2956,593,6200
0.067,485,108,1044,504,2951,556,6200
0.069,485,110,1041,514,2951,530,6200
0.071,486,111,1040,522,2954,516,6200
0.073,486,113,1040,534,2964,509,6200
0.075,486,115,1044,556,2978,511,6200
0.077,487,118,1050,598,2994,523,6200
0.079,487,124,1060,673,3009,544,6200
0.081,487,129,1074,774,3024,567,6200
