"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,377,137,2684,348,2959,893,5978
0.027,387,144,2663,413,2903,794,5978
0.029,397,150,2624,491,2868,668,5978
0.031,407,158,2558,547,2858,556,5978
0.033,417,166,2487,556,2855,480,5978
0.035,426,173,2420,538,2851,424,5978
0.037,433,183,2360,508,2845,379,5978
0.039,438,194,2299,468,2838,339,5978
0.041,441,209,2240,423,2832,306,5978
0.043,441,227,2185,375,2826,280,5978
0.045,438,248,2135,329,2822,261,5978
0.047,433,272,2089,286,2819,248,5978
0.049,427,295,2049,249,2818,241,5978
0.051,420,316,2014,218,2818,238,5978
0.053,415,332,1984,195,2818,239,5978
0.055,412,343,1957,178,2818,241,5978
0.057,409,346,1933,167,2818,244,5978
0.059,405,343,1911,162,2817,250,5978
0.061,397,333,1891,161,2814,255,5978
0.063,383,318,1869,166,2809,262,5978
0.065,363,298,1845,176,2803,272,5978
0.067,339,273,1817,195,2793,285,5978
