"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,326,182,668,272,2982,1028,6156
0.027,344,206,653,293,3051,813,6156
0.029,376,243,634,361,3047,630,6156
0.031,436,242,621,554,3041,506,6156
0.033,467,175,722,784,3040,433,6156
0.035,478,131,838,788,3049,380,6156
0.037,483,104,904,763,3060,347,6156
0.039,485,89,935,750,3075,327,6156
0.041,485,79,949,760,3091,314,6156
0.043,485,72,942,778,3107,301,6156
0.045,484,70,912,801,3120,289,6156
0.047,482,70,855,821,3128,283,6156
0.049,479,72,776,762,3135,274,6156
0.051,474,77,716,629,3138,269,6156
0.053,469,84,689,502,3137,266,6156
0.055,463,92,677,398,3134,263,6156
0.057,456,98,671,320,3128,259,6156
0.059,450,104,668,264,3122,256,6156
0.061,447,110,664,226,3116,251,6156
0.063,447,116,658,201,3110,248,6156
0.065,450,121,651,187,3105,244,6156
0.067,456,124,645,180,3101,241,6156
0.069,461,124,639,173,3097,235,6156
0.071,466,123,637,171,3097,228,6156
0.073,471,124,635,174,3099,223,6156
0.075,474,128,634,178,3099,217,6156
0.077,471,127,636,165,3102,203,6156
0.079,470,134,636,165,3103,197,6156
0.081,466,139,637,159,3103,188,6156
0.083,467,150,636,165,3100,184,6156
0.085,463,151,636,158,3096,170,6156
0.087,467,157,633,168,3091,163,6156
0.089,474,159,626,182,3083,154,6156
0.091,491,158,612,221,3076,152,6156
0.093,500,147,602,242,3069,142,6156
0.095,507,132,594,262,3062,133,6156
0.097,516,109,590,332,3057,141,6156
0.099,517,104,583,331,3051,133,6156
0.101,518,97,580,356,3046,136,6156
