"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,399,156,2217,314,2746,240,6200
0.027,395,123,2253,315,2742,222,6200
0.029,393,96,2282,318,2738,201,6200
0.031,391,77,2306,322,2736,182,6200
0.033,389,62,2326,332,2736,164,6200
0.035,388,52,2347,346,2738,150,6200
0.037,388,45,2369,366,2742,143,6200
0.039,388,42,2396,390,2749,142,6200
0.041,388,40,2428,413,2757,148,6200
0.043,388,40,2463,432,2768,158,6200
0.045,388,42,2500,444,2779,174,6200
0.047,387,45,2533,442,2791,193,6200
0.049,386,49,2560,433,2805,215,6200
0.051,385,53,2581,417,2819,239,6200
0.053,382,58,2595,396,2836,264,6200
0.055,380,63,2604,372,2855,290,6200
0.057,377,68,2609,349,2874,316,6200
0.059,375,71,2609,326,2894,341,6200
0.061,373,72,2609,306,2911,364,6200
0.063,373,73,2608,290,2926,389,6200
0.065,372,73,2607,276,2938,413,6200
0.067,373,72,2607,266,2947,439,6200
0.069,373,71,2608,256,2954,466,6200
0.071,373,69,2609,249,2959,494,6200
0.073,374,67,2613,242,2963,525,6200
0.075,375,65,2617,236,2967,558,6200
0.077,377,62,2621,231,2970,588,6200
0.079,378,58,2626,228,2972,613,6200
0.081,380,55,2631,231,2970,627,6200
0.083,383,52,2636,240,2965,627,6200
0.085,386,49,2640,259,2954,614,6200
0.087,390,46,2642,292,2936,584,6200
0.089,394,44,2639,341,2915,533,6200
0.091,399,43,2626,405,2896,464,6200
0.093,404,41,2593,466,2889,387,6200
0.095,409,40,2549,500,2886,327,6200
0.097,415,39,2505,503,2884,282,6200
0.099,420,38,2466,493,2878,249,6200
0.101,425,37,2435,473,2872,224,6200
0.103,429,36,2407,448,2865,202,6200
0.105,433,35,2383,420,2860,183,6200
0.107,435,35,2364,391,2856,167,6200
0.109,437,35,2346,361,2853,154,6200
0.111,439,36,2332,334,2852,145,6200
0.113,439,38,2319,308,2851,140,6200
0.115,439,42,2306,286,2849,138,6200
