"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,528,244,1964,408,2870,1107,6200
0.027,561,242,1950,435,2798,1068,6200
0.029,589,235,1936,460,2746,1008,6200
0.031,608,228,1921,485,2707,953,6200
0.033,623,225,1907,512,2675,904,6200
0.035,634,227,1893,545,2646,869,6200
0.037,642,234,1881,584,2618,849,6200
0.039,650,247,1871,629,2590,846,6200
0.041,656,263,1865,678,2562,859,6200
0.043,664,283,1865,729,2534,891,6200
0.045,672,305,1873,773,2510,948,6200
0.047,681,326,1888,794,2499,1035,6200
0.049,691,345,1904,783,2515,1151,6200
0.051,700,361,1912,753,2567,1267,6200
0.053,710,378,1909,721,2658,1345,6200
0.055,719,395,1899,704,2769,1331,6200
0.057,725,413,1882,705,2857,1174,6200
0.059,729,436,1860,721,2863,957,6200
0.061,730,462,1836,747,2830,828,6200
0.063,727,495,1813,782,2801,750,6200
0.065,722,531,1797,816,2784,698,6200
0.067,712,565,1796,832,2781,663,6200
0.069,699,589,1814,807,2788,633,6200
0.071,684,597,1841,740,2803,600,6200
0.073,667,594,1868,642,2817,556,6200
0.075,652,589,1887,547,2827,510,6200
0.077,638,585,1898,470,2832,472,6200
0.079,625,582,1903,411,2832,443,6200
0.081,614,582,1903,370,2829,425,6200
0.083,601,583,1899,340,2823,413,6200
0.085,589,586,1891,319,2815,405,6200
