"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,513,182,1008,593,2762,601,6200
0.027,512,155,998,507,2773,576,6200
0.029,513,132,996,446,2782,568,6200
0.031,515,114,998,404,2789,573,6200
0.033,517,99,1003,371,2796,588,6200
0.035,519,87,1008,344,2802,611,6200
0.037,520,78,1013,320,2808,638,6200
0.039,521,70,1016,300,2813,665,6200
0.041,520,64,1016,281,2819,683,6200
0.043,519,59,1015,264,2825,689,6200
0.045,516,55,1011,249,2831,677,6200
0.047,514,52,1006,235,2837,650,6200
0.049,510,49,998,224,2844,617,6200
0.051,507,48,988,217,2850,586,6200
0.053,503,47,978,213,2856,561,6200
0.055,498,48,966,212,2864,547,6200
0.057,494,49,954,215,2873,545,6200
0.059,489,52,941,220,2884,554,6200
0.061,483,56,930,230,2894,575,6200
0.063,477,61,917,239,2912,600,6200
0.065,470,69,905,255,2931,635,6200
0.067,462,79,895,280,2952,680,6200
0.069,454,93,885,314,2981,725,6200
0.071,447,111,876,367,3014,771,6200
0.073,441,135,866,456,3051,813,6200
