"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,370,131,2160,1780,3362,952,6200
0.027,371,132,2249,1973,3387,1004,6200
0.029,373,133,2324,2177,3400,1064,6200
0.031,375,134,2365,2453,3396,1123,6200
0.033,376,133,2323,2954,3367,1174,6200
0.035,378,132,1952,3381,3318,1192,6200
0.037,380,131,1665,3102,3265,1177,6200
0.039,382,129,1555,2897,3218,1157,6200
0.041,385,127,1502,2860,3174,1152,6200
0.043,387,126,1468,2969,3130,1159,6200
0.045,390,124,1439,3298,3090,1179,6200
0.047,393,122,1386,4112,3063,1213,6200
0.049,395,120,3049,1273,3396,5177,6200
0.051,396,116,3051,1362,3221,3124,6200
0.053,397,112,3060,1510,3138,2288,6200
0.055,397,107,2962,1681,3205,1778,6200
0.057,396,103,2916,1481,3254,1841,6200
0.059,395,100,2897,1249,3307,2089,6200
0.061,394,99,2882,1059,3379,2482,6200
0.063,394,100,2870,913,3466,3045,6200
0.065,393,104,2864,809,3548,3863,6200
0.067,392,109,2865,740,3608,5222,6200
0.069,392,116,2872,696,3914,11679,6200
0.071,391,125,1021,4860,2885,670,6200
0.073,389,133,1167,3940,2904,654,6200
0.075,387,142,1218,3383,2928,647,6200
0.077,385,150,1248,2994,2951,647,6200
0.079,382,157,1274,2762,2971,659,6200
0.081,379,162,1305,2649,2985,685,6200
0.083,376,166,1349,2637,2991,731,6200
0.085,373,168,1415,2726,2991,796,6200
0.087,370,169,1508,2869,2988,871,6200
0.089,367,168,1613,2933,2987,936,6200
0.091,363,166,1671,2841,2991,971,6200
0.093,360,163,1668,2587,3001,963,6200
0.095,358,162,1637,2274,3010,916,6200
0.097,356,161,1613,1998,3011,854,6200
0.099,355,163,1598,1770,3003,794,6200
0.101,356,167,1590,1594,2988,746,6200
0.103,358,173,1587,1453,2968,706,6200
0.105,362,181,1588,1345,2948,678,6200
0.107,366,189,1593,1258,2931,661,6200
0.109,371,195,1601,1177,2921,651,6200
0.111,375,198,1611,1093,2918,645,6200
