"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,365,152,1366,573,2631,619,5800
0.027,378,171,1368,523,2630,517,5800
0.029,394,189,1375,473,2638,441,5800
0.031,410,202,1383,426,2650,380,5800
0.033,421,209,1390,389,2663,333,5800
0.035,426,215,1395,360,2676,300,5800
0.037,423,220,1398,342,2690,277,5800
0.039,415,225,1399,333,2704,266,5800
0.041,401,228,1399,334,2720,263,5800
0.043,386,228,1396,342,2737,269,5800
0.045,370,224,1392,358,2756,282,5800
0.047,356,218,1385,379,2776,302,5800
0.049,344,213,1375,404,2798,327,5800
0.051,332,208,1361,433,2820,359,5800
0.053,323,204,1342,463,2842,392,5800
0.055,314,200,1318,493,2862,426,5800
0.057,306,195,1288,522,2880,459,5800
0.059,298,189,1252,547,2893,488,5800
0.061,290,182,1210,562,2902,517,5800
0.063,284,175,1167,560,2901,548,5800
0.065,278,168,1128,538,2889,590,5800
0.067,274,161,1096,501,2856,636,5800
0.069,270,154,1077,456,2804,643,5800
0.071,266,147,1066,411,2762,604,5800
0.073,263,142,1064,372,2738,563,5800
0.075,260,138,1065,341,2726,530,5800
0.077,256,136,1069,318,2722,509,5800
0.079,253,135,1073,303,2723,500,5800
