"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,234,148,1818,379,2926,316,5978
0.027,236,177,1815,375,2917,378,5978
0.029,237,206,1811,373,2901,463,5978
0.031,237,232,1807,376,2876,573,5978
0.033,235,250,1803,388,2840,712,5978
0.035,233,258,1798,407,2788,871,5978
0.037,231,258,1794,429,2721,1032,5978
0.039,228,253,1788,451,2635,1177,5978
0.041,227,245,1780,468,2544,1271,5978
0.043,225,235,1772,478,2457,1323,5978
0.045,225,223,1764,483,2375,1345,5978
0.047,224,209,1757,483,2300,1340,5978
0.049,224,195,1750,478,2242,1318,5978
0.051,224,182,1746,463,2208,1307,5978
0.053,224,169,1743,439,2193,1322,5978
0.055,224,157,1743,410,2196,1370,5978
0.057,223,145,1743,380,2204,1444,5978
0.059,223,133,1743,353,2214,1534,5978
0.061,223,122,1741,332,2218,1627,5978
0.063,222,110,1738,316,2214,1710,5978
0.065,220,99,1734,306,2203,1770,5978
0.067,219,88,1726,302,2193,1780,5978
0.069,217,78,1716,305,2192,1733,5978
0.071,216,69,1702,311,2203,1625,5978
0.073,214,61,1685,317,2230,1474,5978
0.075,212,53,1667,317,2266,1310,5978
0.077,210,47,1652,307,2307,1161,5978
0.079,208,42,1641,288,2354,1041,5978
0.081,206,38,1635,264,2406,946,5978
0.083,205,35,1633,240,2461,868,5978
0.085,203,33,1631,218,2521,789,5978
