"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,563,91,669,1961,3080,231,6200
0.027,563,89,723,1852,3081,226,6200
0.029,562,88,777,1777,3083,227,6200
0.031,562,88,837,1714,3088,233,6200
0.033,562,91,901,1642,3095,242,6200
0.035,563,98,955,1553,3102,252,6200
0.037,563,110,989,1457,3107,258,6200
0.039,564,127,1000,1379,3109,263,6200
0.041,563,146,994,1323,3109,265,6200
0.043,561,167,980,1287,3110,266,6200
0.045,556,188,960,1267,3110,266,6200
0.047,549,208,942,1259,3113,267,6200
0.049,538,226,932,1258,3117,269,6200
0.051,521,240,938,1258,3123,274,6200
0.053,498,250,974,1252,3132,281,6200
0.055,469,250,1046,1224,3141,290,6200
0.057,439,241,1141,1149,3145,303,6200
0.059,411,227,1227,1024,3137,319,6200
0.061,386,213,1281,890,3116,337,6200
