"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,390,562,985,297,3186,455,6200
0.027,381,537,1012,252,3182,409,6200
0.029,367,538,1031,219,3170,367,6200
0.031,349,558,1046,196,3157,333,6200
0.033,324,592,1058,179,3146,306,6200
0.035,293,634,1067,168,3139,288,6200
0.037,258,677,1074,162,3135,281,6200
0.039,220,718,1079,160,3132,287,6200
0.041,186,750,1084,163,3129,305,6200
0.043,158,775,1088,170,3123,337,6200
0.045,140,794,1093,182,3112,384,6200
0.047,129,819,1100,201,3095,446,6200
0.049,129,843,1109,226,3072,512,6200
0.051,134,873,1122,258,3046,579,6200
0.053,146,909,1139,300,3019,655,6200
0.055,163,953,1158,350,2991,746,6200
0.057,187,1002,1180,411,2960,854,6200
0.059,223,1050,1204,482,2920,979,6200
0.061,276,1078,1232,562,2871,1100,6200
0.063,351,1053,1276,650,2818,1193,6200
0.065,427,949,1343,710,2783,1213,6200
0.067,476,805,1426,698,2775,1140,6200
0.069,501,676,1499,622,2777,1002,6200
0.071,512,581,1549,532,2776,863,6200
0.073,518,510,1587,448,2774,748,6200
0.075,520,459,1615,382,2774,668,6200
0.077,521,424,1638,334,2777,617,6200
0.079,521,400,1659,303,2783,588,6200
0.081,521,383,1680,285,2791,576,6200
0.083,522,370,1704,275,2802,573,6200
0.085,525,359,1731,271,2819,569,6200
0.087,528,350,1760,269,2842,551,6200
0.089,532,342,1789,266,2869,504,6200
0.091,535,335,1815,261,2887,433,6200
0.093,537,331,1838,255,2892,360,6200
0.095,535,328,1857,249,2888,305,6200
0.097,529,328,1871,243,2881,267,6200
0.099,518,331,1884,238,2872,239,6200
0.101,501,339,1894,232,2865,217,6200
0.103,478,350,1904,226,2859,197,6200
0.105,449,356,1914,219,2853,180,6200
0.107,416,348,1921,211,2848,167,6200
0.109,385,317,1926,203,2843,159,6200
