"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,636,273,1775,87,2611,348,6200
0.027,643,251,1774,85,2611,331,6200
0.029,650,232,1773,83,2612,317,6200
0.031,656,215,1771,83,2612,305,6200
0.033,663,200,1769,85,2611,295,6200
0.035,670,186,1767,88,2609,289,6200
0.037,676,174,1762,94,2604,286,6200
0.039,682,163,1757,102,2599,286,6200
0.041,687,155,1748,112,2592,289,6200
0.043,691,148,1737,124,2584,294,6200
0.045,694,141,1722,135,2577,300,6200
0.047,695,133,1703,143,2571,305,6200
0.049,696,125,1682,146,2565,308,6200
0.051,696,117,1661,143,2560,310,6200
0.053,695,108,1641,135,2556,313,6200
0.055,694,99,1623,126,2549,318,6200
0.057,693,92,1606,117,2540,327,6200
0.059,692,87,1590,111,2527,343,6200
0.061,691,83,1576,107,2510,366,6200
0.063,689,81,1559,105,2490,399,6200
0.065,685,80,1542,104,2468,442,6200
0.067,682,81,1524,105,2446,495,6200
0.069,677,83,1506,106,2429,555,6200
0.071,671,86,1489,106,2423,618,6200
0.073,665,90,1471,105,2432,681,6200
0.075,658,96,1453,103,2459,739,6200
0.077,649,101,1434,100,2507,778,6200
0.079,639,107,1415,96,2571,789,6200
0.081,628,113,1396,92,2641,764,6200
0.083,615,118,1376,86,2711,696,6200
0.085,600,123,1357,79,2766,602,6200
0.087,583,126,1339,73,2805,505,6200
0.089,565,129,1323,67,2830,421,6200
0.091,546,131,1309,64,2847,358,6200
0.093,528,132,1297,62,2859,310,6200
0.095,511,130,1286,62,2868,277,6200
0.097,496,125,1276,65,2875,255,6200
0.099,485,119,1265,70,2882,244,6200
0.101,476,111,1254,79,2889,238,6200
0.103,469,105,1241,92,2897,241,6200
0.105,463,100,1226,111,2908,248,6200
0.107,457,99,1211,137,2921,259,6200
0.109,451,100,1195,171,2937,273,6200
0.111,444,101,1181,211,2957,286,6200
0.113,438,103,1168,261,2979,296,6200
0.115,432,104,1158,320,3002,303,6200
0.117,426,104,1151,390,3024,309,6200
0.119,421,103,1141,464,3041,312,6200
0.121,417,101,1131,543,3053,322,6200
0.123,412,100,1118,638,3061,343,6200
0.125,408,99,1102,727,3065,371,6200
0.127,404,98,1089,818,3065,415,6200
0.129,399,97,1090,893,3062,470,6200
0.131,394,95,1105,949,3057,533,6200
0.133,388,93,1142,1005,3050,617,6200
0.135,381,91,1185,1023,3041,687,6200
0.137,375,89,1239,1040,3026,754,6200
0.139,368,90,1292,1060,3004,801,6200
0.141,362,92,1341,1092,2979,833,6200
0.143,356,97,1389,1159,2955,868,6200
0.145,348,102,1437,1257,2936,906,6200
0.147,341,107,1492,1400,2926,967,6200
0.149,333,109,1560,1577,2923,1062,6200
0.151,326,106,1653,1774,2928,1197,6200
0.153,318,100,1809,1986,2940,1417,6200
0.155,312,92,2078,2044,2991,1817,6200
0.157,306,83,2275,1593,3360,2090,6200
0.159,301,74,2297,1296,3524,1721,6200
0.161,298,67,2306,1137,3530,1526,6200
0.163,295,61,2311,1053,3489,1454,6200
0.165,293,56,2316,1027,3420,1451,6200
0.167,291,51,2312,1069,3311,1506,6200
0.169,290,48,2277,1183,3128,1505,6200
0.171,290,47,2184,1272,2989,1268,6200
0.173,289,47,2086,1240,2960,1044,6200
0.175,288,48,2027,1172,2971,909,6200
0.177,287,52,1993,1117,2997,825,6200
0.179,285,57,1973,1091,3031,771,6200
0.181,282,63,1962,1089,3070,736,6200
0.183,279,71,1958,1104,3117,707,6200
0.185,277,78,1962,1120,3169,676,6200
0.187,276,83,1979,1123,3223,640,6200
0.189,275,88,2002,1103,3271,598,6200
