"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,412,119,2283,250,2938,340,6156
0.027,432,114,2282,235,2912,321,6156
0.029,447,108,2282,225,2888,308,6156
0.031,458,101,2284,219,2864,300,6156
0.033,466,95,2287,217,2844,300,6156
0.035,471,91,2294,222,2828,316,6156
0.037,474,89,2307,233,2818,352,6156
0.039,475,90,2325,247,2815,413,6156
0.041,473,92,2350,255,2819,510,6156
0.043,471,95,2377,249,2833,639,6156
0.045,467,98,2396,230,2853,774,6156
0.047,462,101,2406,203,2876,891,6156
0.049,456,102,2409,179,2886,956,6156
0.051,450,102,2408,159,2874,969,6156
0.053,444,100,2405,146,2846,933,6156
0.055,438,98,2404,139,2813,876,6156
0.057,431,94,2403,134,2781,813,6156
0.059,425,89,2403,131,2756,763,6156
0.061,418,85,2405,128,2741,738,6156
0.063,411,81,2409,124,2734,735,6156
0.065,404,76,2413,119,2737,746,6156
0.067,397,71,2418,115,2745,765,6156
0.069,391,65,2422,113,2760,776,6156
0.071,387,60,2427,115,2775,768,6156
0.073,383,54,2433,122,2788,732,6156
0.075,380,49,2441,137,2794,676,6156
0.077,377,44,2452,158,2794,624,6156
0.079,374,40,2471,186,2791,585,6156
0.081,371,38,2499,216,2781,583,6156
0.083,368,36,2541,236,2765,633,6156
0.085,365,35,2586,224,2750,750,6156
0.087,362,35,2617,191,2756,912,6156
0.089,359,35,2636,159,2780,1113,6156
0.091,356,35,2644,138,2820,1275,6156
0.093,353,35,2646,126,2858,1392,6156
0.095,351,36,2645,120,2889,1476,6156
0.097,348,36,2641,116,2919,1476,6156
0.099,346,36,2638,116,2934,1445,6156
0.101,343,35,2637,119,2938,1401,6156
0.103,341,35,2639,123,2942,1351,6156
0.105,338,35,2644,131,2935,1300,6156
0.107,336,34,2652,139,2931,1225,6156
0.109,334,33,2662,149,2917,1176,6156
0.111,332,35,2677,163,2891,1155,6156
0.113,330,32,2686,176,2880,1021,6156
0.115,328,33,2696,198,2853,926,6156
0.117,326,34,2704,233,2821,823,6156
0.119,324,33,2694,298,2813,633,6156
0.121,322,33,2646,366,2841,474,6156
0.123,319,34,2594,356,2877,408,6156
0.125,316,35,2560,329,2901,384,6156
0.127,313,36,2536,303,2919,387,6156
0.129,308,37,2522,286,2934,411,6156
0.131,303,39,2514,278,2945,464,6156
0.133,297,40,2511,268,2958,533,6156
0.135,290,40,2517,254,2999,665,6156
0.137,282,40,2525,243,3077,856,6156
0.139,273,38,2531,244,3231,1043,6156
