"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,358,134,1455,1175,2912,945,6200
0.027,354,102,1470,1253,2909,981,6200
0.029,351,86,1472,1338,2910,994,6200
0.031,351,77,1466,1410,2912,971,6200
0.033,350,71,1458,1457,2912,910,6200
0.035,350,67,1453,1478,2913,834,6200
0.037,349,63,1456,1461,2913,757,6200
0.039,348,61,1463,1411,2915,690,6200
0.041,347,58,1476,1342,2918,641,6200
0.043,346,56,1495,1256,2921,607,6200
0.045,343,55,1517,1176,2924,594,6200
0.047,339,54,1541,1111,2928,602,6200
0.049,333,54,1567,1068,2933,631,6200
0.051,326,53,1593,1045,2940,678,6200
0.053,318,52,1622,1035,2949,744,6200
0.055,309,48,1652,1028,2962,818,6200
0.057,300,42,1679,1021,2978,889,6200
0.059,292,35,1704,1005,2997,943,6200
