"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,447,190,1064,283,2965,516,6200
0.027,448,179,1059,255,2974,470,6200
0.029,449,171,1057,233,2983,439,6200
0.031,450,162,1058,211,2995,415,6200
0.033,451,155,1062,192,3009,400,6200
0.035,452,148,1068,174,3027,392,6200
0.037,454,143,1076,159,3049,387,6200
0.039,455,139,1086,148,3073,381,6200
0.041,457,138,1096,141,3096,373,6200
0.043,460,140,1107,138,3116,362,6200
0.045,462,143,1118,139,3131,352,6200
0.047,465,149,1130,145,3141,344,6200
0.049,467,156,1143,154,3148,340,6200
0.051,470,163,1156,165,3153,340,6200
0.053,472,169,1171,177,3158,344,6200
0.055,473,174,1186,189,3162,349,6200
0.057,474,176,1202,199,3168,355,6200
0.059,475,177,1219,206,3173,360,6200
0.061,475,177,1235,209,3178,364,6200
0.063,474,177,1252,210,3183,366,6200
0.065,473,177,1268,210,3186,367,6200
0.067,472,178,1283,209,3187,371,6200
0.069,470,179,1299,208,3185,381,6200
0.071,467,180,1313,207,3180,397,6200
0.073,464,182,1327,205,3173,422,6200
0.075,460,183,1340,203,3165,449,6200
0.077,457,183,1350,200,3157,478,6200
0.079,454,183,1358,198,3152,506,6200
0.081,451,181,1361,197,3153,531,6200
0.083,449,178,1362,198,3158,556,6200
0.085,448,172,1360,203,3169,579,6200
0.087,446,165,1357,210,3185,600,6200
0.089,443,156,1351,221,3203,613,6200
0.091,440,148,1344,235,3218,619,6200
0.093,436,139,1336,252,3229,621,6200
0.095,430,131,1326,270,3232,619,6200
0.097,423,124,1315,289,3224,617,6200
0.099,416,117,1305,309,3206,615,6200
0.101,409,113,1295,330,3183,604,6200
0.103,402,109,1286,357,3158,583,6200
0.105,394,107,1279,393,3137,560,6200
0.107,388,107,1274,443,3120,539,6200
0.109,383,107,1271,509,3104,521,6200
0.111,378,107,1269,591,3087,507,6200
0.113,374,106,1267,688,3067,492,6200
0.115,371,104,1265,795,3045,476,6200
0.117,369,101,1266,908,3025,460,6200
0.119,368,99,1270,1032,3011,447,6200
0.121,368,97,1282,1151,3003,444,6200
0.123,368,96,1305,1282,3001,455,6200
0.125,370,95,1341,1427,3003,484,6200
0.127,371,94,1387,1566,3007,525,6200
0.129,372,94,1442,1704,3009,579,6200
0.131,373,94,1499,1843,3008,639,6200
0.133,374,95,1560,1983,3002,705,6200
0.135,374,97,1623,2167,2989,779,6200
0.137,373,101,1694,2434,2970,865,6200
0.139,372,108,1818,2907,2942,988,6200
0.141,371,116,2206,4119,2892,1179,6200
0.143,370,126,2717,1372,3528,1741,6200
0.145,368,138,2565,1281,3485,1243,6200
