"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,418,39,2476,518,2724,391,6200
0.027,422,35,2463,787,2716,261,6200
0.029,426,33,2430,931,2728,201,6200
0.031,429,32,2407,973,2739,173,6200
0.033,432,31,2394,937,2751,157,6200
0.035,435,30,2391,862,2762,148,6200
0.037,438,30,2394,776,2772,140,6200
0.039,441,31,2402,695,2783,134,6200
0.041,445,32,2411,626,2793,128,6200
0.043,449,34,2422,564,2802,124,6200
0.045,453,37,2434,514,2811,120,6200
0.047,458,39,2445,472,2820,119,6200
0.049,463,42,2457,439,2829,118,6200
0.051,468,43,2467,414,2836,119,6200
0.053,472,43,2476,396,2843,122,6200
0.055,475,42,2483,386,2849,126,6200
0.057,477,39,2489,386,2853,132,6200
0.059,477,35,2496,396,2855,140,6200
0.061,476,31,2503,414,2855,149,6200
0.063,475,28,2512,443,2853,158,6200
0.065,474,25,2521,477,2851,164,6200
0.067,472,22,2528,517,2850,165,6200
0.069,471,20,2535,555,2851,163,6200
0.071,469,19,2540,599,2853,161,6200
0.073,467,19,2549,655,2856,160,6200
0.075,464,19,2568,719,2859,162,6200
0.077,462,20,2600,781,2864,169,6200
0.079,460,21,2646,829,2871,181,6200
0.081,459,22,2693,835,2879,197,6200
0.083,457,23,2731,807,2890,216,6200
0.085,455,25,2751,771,2902,231,6200
0.087,453,27,2761,750,2913,239,6200
0.089,451,29,2766,752,2920,237,6200
0.091,447,32,2771,781,2922,228,6200
0.093,442,34,2777,837,2920,212,6200
0.095,436,35,2782,925,2916,191,6200
0.097,431,34,2787,1023,2913,173,6200
0.099,426,34,2800,1126,2911,159,6200
0.101,422,34,2828,1213,2912,153,6200
0.103,418,35,2873,1283,2914,150,6200
0.105,415,37,2918,152,2925,1322,6200
0.107,413,41,2923,155,2974,1334,6200
0.109,409,45,2928,158,3020,1328,6200
0.111,406,50,2934,158,3056,1316,6200
0.113,402,57,2941,155,3080,1316,6200
0.115,398,64,2949,150,3097,1325,6200
0.117,393,71,2958,142,3105,1348,6200
0.119,390,76,2967,132,3107,1387,6200
0.121,387,81,2976,121,3105,1440,6200
0.123,385,84,2984,109,3101,1514,6200
0.125,385,86,2991,98,3099,1605,6200
0.127,386,87,2997,87,3105,1717,6200
0.129,386,86,3001,78,3121,1847,6200
0.131,388,86,3004,70,3149,1993,6200
0.133,389,85,3006,65,3200,2156,6200
0.135,389,85,3007,60,3276,2311,6200
0.137,389,84,3007,58,3369,2401,6200
0.139,389,85,3006,56,3454,2416,6200
0.141,388,85,3005,56,3509,2347,6200
0.143,386,86,3005,56,3531,2231,6200
0.145,385,86,3004,56,3534,2073,6200
0.147,384,87,3003,55,3523,1901,6200
0.149,383,87,3003,54,3508,1731,6200
0.151,383,88,3002,53,3491,1590,6200
0.153,383,88,3001,51,3479,1454,6200
0.155,384,90,3000,50,3468,1340,6200
0.157,387,91,2998,49,3459,1242,6200
0.159,390,92,2996,48,3450,1157,6200
0.161,394,93,2994,47,3444,1079,6200
0.163,400,92,2990,47,3436,1011,6200
0.165,407,91,2987,48,3425,951,6200
0.167,415,88,2983,49,3413,895,6200
0.169,423,83,2979,53,3395,850,6200
0.171,431,77,2974,59,3376,807,6200
0.173,439,69,2969,70,3348,771,6200
0.175,447,60,2964,85,3319,734,6200
0.177,454,51,2959,110,3280,704,6200
0.179,460,43,2952,144,3244,660,6200
0.181,466,36,2945,194,3200,612,6200
0.183,470,30,2931,277,3153,531,6200
0.185,474,26,2892,388,3128,414,6200
0.187,477,24,2828,451,3129,334,6200
0.189,479,23,2771,471,3131,293,6200
0.191,481,23,2729,472,3129,272,6200
0.193,484,24,2695,466,3126,261,6200
0.195,487,26,2670,459,3123,258,6200
