"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,851,491,1848,295,2793,166,6200
0.027,842,427,1834,275,2787,175,6200
0.029,838,380,1821,260,2780,188,6200
0.031,837,346,1810,248,2772,204,6200
0.033,837,320,1799,237,2762,221,6200
0.035,838,302,1789,229,2751,235,6200
0.037,837,291,1779,222,2740,243,6200
0.039,835,286,1770,216,2732,243,6200
0.041,831,292,1763,213,2730,235,6200
0.043,824,308,1758,214,2733,225,6200
0.045,816,333,1755,218,2739,214,6200
0.047,805,367,1754,225,2746,208,6200
0.049,791,405,1754,234,2753,208,6200
0.051,777,439,1755,243,2760,212,6200
0.053,761,465,1756,252,2765,221,6200
0.055,746,478,1758,259,2768,234,6200
0.057,733,476,1759,263,2769,250,6200
0.059,722,464,1758,264,2768,267,6200
0.061,712,449,1756,261,2766,283,6200
0.063,704,436,1752,255,2764,297,6200
0.065,695,426,1747,248,2763,309,6200
0.067,686,422,1740,241,2763,318,6200
0.069,677,420,1733,234,2764,322,6200
0.071,668,419,1726,230,2765,322,6200
0.073,658,418,1719,228,2766,318,6200
0.075,649,419,1712,232,2766,311,6200
0.077,639,422,1705,241,2765,302,6200
0.079,630,427,1698,256,2764,294,6200
0.081,622,430,1691,276,2764,288,6200
0.083,614,431,1684,301,2764,285,6200
0.085,606,424,1677,327,2765,284,6200
0.087,599,408,1669,354,2767,287,6200
0.089,593,384,1661,377,2768,292,6200
0.091,587,354,1652,395,2768,300,6200
0.093,581,319,1640,409,2768,310,6200
0.095,575,284,1625,416,2767,320,6200
0.097,568,252,1606,420,2764,331,6200
0.099,561,224,1584,421,2762,342,6200
0.101,555,201,1560,422,2761,354,6200
0.103,548,182,1533,424,2763,370,6200
0.105,542,168,1505,432,2768,391,6200
0.107,537,159,1476,445,2775,416,6200
0.109,533,154,1446,463,2786,444,6200
0.111,528,152,1415,481,2796,473,6200
0.113,524,154,1384,498,2805,501,6200
0.115,518,159,1354,509,2811,525,6200
0.117,511,164,1327,513,2815,546,6200
0.119,504,172,1308,518,2820,561,6200
0.121,495,180,1296,527,2828,567,6200
0.123,486,189,1289,548,2839,568,6200
0.125,478,194,1286,580,2848,560,6200
0.127,471,196,1284,623,2856,550,6200
0.129,465,193,1280,676,2864,540,6200
0.131,461,187,1276,729,2870,527,6200
0.133,456,178,1269,782,2877,511,6200
0.135,452,168,1260,828,2885,488,6200
0.137,448,157,1251,871,2894,462,6200
0.139,444,148,1240,917,2902,435,6200
0.141,440,141,1227,976,2910,413,6200
0.143,438,137,1209,1055,2916,398,6200
0.145,437,136,1184,1156,2920,394,6200
0.147,437,138,1149,1275,2922,404,6200
0.149,438,143,1107,1384,2921,426,6200
0.151,439,151,1067,1465,2920,461,6200
0.153,440,160,1034,1512,2919,512,6200
0.155,439,170,1015,1520,2921,573,6200
0.157,437,179,1007,1507,2926,642,6200
0.159,433,187,1009,1481,2939,709,6200
0.161,429,193,1014,1455,2959,760,6200
0.163,423,197,1020,1436,2982,789,6200
0.165,418,200,1021,1437,3003,793,6200
0.167,412,201,1019,1461,3011,779,6200
0.169,408,203,1011,1512,3007,758,6200
0.171,404,204,1002,1587,2993,743,6200
0.173,401,206,989,1695,2973,738,6200
0.175,398,208,979,1817,2951,744,6200
0.177,396,209,975,1938,2930,761,6200
0.179,393,207,972,2071,2912,784,6200
0.181,390,204,976,2190,2899,813,6200
0.183,388,199,979,2338,2891,851,6200
0.185,386,192,970,2546,2890,896,6200
0.187,385,186,898,2944,2890,957,6200
0.189,386,180,441,3862,2882,1040,6200
0.191,388,177,2848,1131,3725,939,6200
0.193,391,175,2773,1159,3637,930,6200
0.195,395,174,2711,1104,3581,859,6200
0.197,397,175,2678,1045,3552,811,6200
0.199,399,176,2663,1009,3536,802,6200
0.201,399,176,2658,1003,3523,832,6200
0.203,397,174,2659,1019,3512,906,6200
0.205,393,171,2663,1043,3506,1030,6200
0.207,388,164,2661,1052,3514,1208,6200
0.209,381,156,2640,1024,3562,1432,6200
0.211,375,148,2600,960,3684,1636,6200
0.213,369,140,2547,874,3910,1625,6200
0.215,364,133,2497,792,4002,1316,6200
0.217,359,128,2460,730,4004,1145,6200
0.219,354,125,2439,701,3129,8792,6200
0.221,349,123,2435,710,2770,5368,6200
0.223,345,122,2450,765,2571,3918,6200
0.225,341,122,2401,3020,2497,864,6200
0.227,337,123,2209,2411,2597,957,6200
0.229,334,125,2041,2113,2708,942,6200
0.231,331,128,1954,1999,2771,904,6200
0.233,328,132,1934,1967,2802,909,6200
0.235,325,136,1985,1971,2808,981,6200
0.237,321,140,2108,1953,2787,1137,6200
0.239,317,143,2287,1759,2747,1445,6200
0.241,313,145,2309,1369,2843,1820,6200
0.243,310,148,2252,1204,2959,1840,6200
0.245,308,153,2194,1136,3004,1687,6200
0.247,307,162,2138,1099,3019,1491,6200
