"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,416,74,2616,156,3032,332,6200
0.027,424,75,2607,174,3011,325,6200
0.029,432,77,2595,203,2989,321,6200
0.031,438,79,2578,242,2966,318,6200
0.033,444,82,2551,296,2942,310,6200
0.035,449,87,2512,355,2921,298,6200
0.037,455,93,2461,398,2906,288,6200
0.039,460,102,2412,412,2900,292,6200
0.041,466,112,2376,401,2899,316,6200
0.043,474,127,2354,376,2904,369,6200
0.045,485,143,2346,345,2920,455,6200
0.047,497,160,2344,310,2952,571,6200
0.049,512,175,2343,277,3010,689,6200
0.051,528,186,2339,252,3083,744,6200
0.053,543,193,2332,238,3140,699,6200
0.055,558,195,2322,236,3152,608,6200
0.057,571,195,2310,243,3136,517,6200
0.059,583,195,2296,257,3114,439,6200
0.061,592,195,2280,275,3094,379,6200
0.063,601,196,2261,296,3077,331,6200
0.065,608,199,2238,318,3065,299,6200
0.067,614,202,2210,338,3058,278,6200
0.069,619,207,2180,348,3053,267,6200
0.071,624,214,2152,344,3053,264,6200
0.073,629,223,2130,326,3056,266,6200
0.075,636,236,2116,298,3062,273,6200
0.077,645,252,2109,269,3070,285,6200
0.079,655,269,2106,243,3080,303,6200
0.081,665,285,2105,223,3092,324,6200
0.083,675,298,2104,208,3106,350,6200
0.085,682,306,2103,200,3121,376,6200
0.087,686,310,2100,195,3135,398,6200
0.089,686,311,2097,195,3146,413,6200
0.091,683,313,2094,197,3149,420,6200
0.093,678,315,2091,202,3144,420,6200
0.095,673,320,2090,209,3130,411,6200
0.097,669,327,2091,216,3111,396,6200
0.099,665,337,2095,225,3089,378,6200
0.101,662,345,2101,234,3067,360,6200
0.103,660,352,2110,245,3043,340,6200
0.105,658,356,2122,257,3017,321,6200
0.107,656,356,2136,269,2992,301,6200
0.109,654,353,2151,280,2966,281,6200
0.111,653,350,2167,290,2944,261,6200
0.113,653,345,2185,297,2923,244,6200
0.115,654,341,2204,302,2906,230,6200
0.117,655,338,2224,305,2893,221,6200
0.119,656,335,2245,303,2884,218,6200
0.121,656,332,2264,298,2878,218,6200
0.123,654,330,2282,290,2876,221,6200
0.125,649,326,2299,280,2876,228,6200
0.127,643,322,2314,270,2879,236,6200
0.129,635,318,2325,262,2883,247,6200
0.131,627,315,2335,256,2888,258,6200
0.133,621,311,2343,251,2893,268,6200
0.135,615,307,2350,250,2896,274,6200
0.137,611,301,2356,251,2897,271,6200
0.139,607,294,2364,256,2897,256,6200
0.141,603,283,2374,261,2896,235,6200
0.143,597,268,2387,268,2897,214,6200
0.145,589,249,2403,276,2901,199,6200
0.147,579,228,2421,285,2907,195,6200
0.149,569,208,2440,295,2915,198,6200
0.151,560,192,2457,302,2925,207,6200
0.153,552,179,2473,306,2938,222,6200
0.155,544,172,2490,301,2954,241,6200
