"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,564,86,1555,312,2804,118,6200
0.027,565,89,1540,322,2805,116,6200
0.029,567,90,1524,328,2806,115,6200
0.031,568,90,1509,328,2805,113,6200
0.033,569,89,1494,327,2805,113,6200
0.035,569,87,1479,323,2805,113,6200
0.037,569,85,1464,322,2806,115,6200
0.039,569,82,1449,323,2811,118,6200
0.041,569,80,1433,325,2817,120,6200
0.043,569,79,1416,329,2826,122,6200
0.045,568,79,1399,334,2835,121,6200
0.047,569,78,1384,339,2842,118,6200
0.049,569,78,1370,342,2846,114,6200
0.051,570,77,1359,347,2847,111,6200
0.053,571,75,1349,354,2847,109,6200
0.055,571,74,1340,365,2845,109,6200
0.057,570,74,1330,379,2843,111,6200
0.059,569,74,1320,400,2841,116,6200
0.061,566,75,1309,425,2841,124,6200
0.063,563,76,1298,455,2841,134,6200
0.065,559,78,1287,489,2842,146,6200
0.067,556,80,1277,519,2843,156,6200
0.069,552,80,1268,545,2844,163,6200
0.071,549,80,1260,560,2844,166,6200
0.073,547,78,1251,564,2843,165,6200
0.075,544,76,1241,553,2842,162,6200
0.077,542,73,1229,530,2842,158,6200
0.079,540,70,1215,497,2844,155,6200
0.081,537,66,1201,459,2846,153,6200
0.083,534,62,1187,417,2850,153,6200
0.085,530,58,1175,377,2853,153,6200
0.087,527,54,1167,346,2856,155,6200
0.089,524,49,1164,321,2858,155,6200
0.091,522,46,1163,306,2858,154,6200
0.093,520,43,1166,300,2858,154,6200
0.095,519,40,1172,301,2856,154,6200
0.097,519,38,1181,310,2854,154,6200
0.099,520,36,1193,326,2852,155,6200
0.101,521,35,1206,346,2850,157,6200
0.103,522,34,1224,370,2848,161,6200
0.105,524,32,1245,393,2845,165,6200
0.107,525,32,1270,414,2841,172,6200
0.109,527,31,1300,429,2837,180,6200
0.111,528,30,1334,436,2833,187,6200
0.113,529,30,1376,433,2830,192,6200
0.115,529,30,1423,422,2827,195,6200
0.117,530,30,1472,401,2827,193,6200
0.119,530,31,1522,375,2828,189,6200
0.121,529,33,1567,348,2829,185,6200
0.123,528,35,1611,321,2831,185,6200
0.125,527,37,1652,297,2832,192,6200
0.127,525,40,1691,279,2835,206,6200
0.129,523,43,1730,264,2837,229,6200
0.131,520,46,1768,253,2840,261,6200
