"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,286,683,1308,219,2879,116,6200
0.027,182,1022,1300,240,2889,117,6200
0.029,616,2051,1290,262,2900,119,6200
0.031,856,1814,1279,278,2909,121,6200
0.033,946,1705,1266,287,2919,126,6200
0.035,958,1722,1253,283,2930,135,6200
0.037,891,1866,1243,269,2942,148,6200
0.039,632,2137,1234,249,2954,167,6200
0.041,392,1341,1227,230,2968,191,6200
0.043,442,1100,1221,215,2983,222,6200
0.045,463,990,1216,204,3000,258,6200
0.047,474,935,1212,201,3019,297,6200
0.049,481,915,1208,203,3039,333,6200
0.051,486,917,1205,211,3060,362,6200
0.053,489,933,1201,225,3082,386,6200
0.055,491,956,1196,245,3102,404,6200
0.057,493,983,1190,271,3121,421,6200
0.059,494,1010,1182,302,3137,439,6200
0.061,495,1038,1172,337,3119,2073,6200
0.063,495,1070,1158,379,3045,1940,6200
0.065,495,1110,1139,424,2969,1797,6200
