"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,366,212,1784,176,2848,217,6200
0.027,372,245,1779,185,2785,2573,6200
0.029,379,279,1772,197,2713,2135,6200
0.031,387,313,1763,208,2670,1887,6200
0.033,397,346,1751,222,2645,1728,6200
0.035,407,375,1738,236,2632,1631,6200
0.037,417,401,1722,252,2626,1576,6200
0.039,426,423,1705,270,2625,1556,6200
0.041,433,442,1686,288,2628,1573,6200
0.043,439,462,1666,308,2632,1628,6200
0.045,443,484,1645,332,2638,1727,6200
0.047,445,508,1622,357,2644,1867,6200
0.049,444,533,1598,384,2654,2045,6200
0.051,441,556,1570,407,2675,2245,6200
0.053,436,574,1538,426,2724,2480,6200
0.055,428,578,1502,432,2827,2726,6200
0.057,418,560,1465,422,2997,304,6200
0.059,408,520,1429,398,2973,332,6200
0.061,399,464,1399,366,2947,357,6200
0.063,390,403,1373,336,2918,379,6200
0.065,381,346,1352,312,2895,399,6200
0.067,372,296,1335,295,2877,423,6200
0.069,364,257,1323,290,2864,451,6200
0.071,357,229,1314,293,2858,481,6200
