"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,317,174,2908,98,3125,543,6200
0.027,311,171,2912,90,3132,534,6200
0.029,305,173,2915,84,3137,529,6200
0.031,301,180,2918,79,3142,532,6200
0.033,297,192,2921,75,3147,543,6200
0.035,294,211,2924,72,3155,567,6200
0.037,292,234,2927,70,3170,600,6200
0.039,291,261,2930,71,3194,643,6200
0.041,290,289,2932,74,3227,688,6200
0.043,290,315,2934,82,3275,726,6200
0.045,292,332,2936,98,3332,743,6200
0.047,297,334,2937,124,3391,726,6200
0.049,305,320,2938,163,3441,676,6200
0.051,315,294,2939,213,3471,614,6200
0.053,326,260,2940,266,3488,560,6200
0.055,335,223,2941,314,3502,536,6200
0.057,343,190,2944,349,3520,536,6200
0.059,349,160,2947,362,3549,545,6200
0.061,352,137,2949,378,3578,564,6200
0.063,354,119,2951,396,3601,581,6200
0.065,354,106,2950,420,3609,603,6200
0.067,352,97,2945,437,3599,631,6200
0.069,349,91,2937,444,3566,663,6200
0.071,345,88,2926,439,3510,672,6200
0.073,340,86,2913,430,3445,638,6200
0.075,335,85,2900,420,3391,577,6200
0.077,329,84,2889,413,3351,514,6200
0.079,323,84,2879,412,3321,463,6200
0.081,318,84,2872,420,3299,431,6200
0.083,314,84,2870,442,3280,422,6200
0.085,309,84,2877,485,3262,443,6200
0.087,305,83,2901,556,3236,501,6200
0.089,301,81,2963,669,3175,600,6200
0.091,296,79,3050,1095,3077,495,6200
0.093,292,74,2968,1680,3070,429,6200
