"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,250,106,1197,333,2878,694,6111
0.027,253,112,1219,339,2885,647,6111
0.029,255,120,1245,350,2889,613,6111
0.031,257,131,1271,368,2893,596,6111
0.033,259,143,1302,397,2898,595,6111
0.035,261,157,1336,433,2908,606,6111
0.037,264,171,1379,477,2926,618,6111
0.039,267,185,1427,522,2948,619,6111
0.041,271,199,1484,564,2972,599,6111
0.043,277,214,1543,593,2986,565,6111
0.045,285,230,1604,606,2991,533,6111
0.047,295,247,1663,603,2989,508,6111
0.049,306,263,1714,588,2986,496,6111
0.051,318,276,1765,564,2983,497,6111
0.053,328,284,1812,535,2983,510,6111
0.055,335,287,1860,496,2987,534,6111
0.057,339,287,1904,454,2995,564,6111
0.059,339,284,1945,405,3005,591,6111
0.061,335,279,1977,358,3014,603,6111
0.063,328,272,2002,314,3020,599,6111
0.065,319,263,2022,275,3023,579,6111
0.067,309,253,2036,244,3024,551,6111
0.069,299,239,2047,220,3024,519,6111
0.071,289,223,2056,203,3025,487,6111
0.073,282,207,2066,192,3028,456,6111
0.075,277,193,2076,187,3032,428,6111
0.077,273,181,2089,189,3036,399,6111
0.079,272,174,2105,198,3038,372,6111
0.081,271,171,2126,214,3039,345,6111
0.083,270,170,2157,238,3037,317,6111
0.085,271,172,2193,264,3036,294,6111
0.087,273,174,2235,289,3037,274,6111
0.089,276,176,2278,311,3039,260,6111
0.091,282,178,2321,333,3042,253,6111
0.093,289,177,2360,357,3045,252,6111
0.095,297,172,2404,385,3049,262,6111
0.097,303,166,2446,416,3053,279,6111
0.099,305,161,2490,447,3056,305,6111
0.101,305,155,2538,472,3061,340,6111
0.103,302,151,2582,485,3067,377,6111
0.105,296,147,2622,490,3075,415,6111
0.107,287,142,2651,496,3082,446,6111
0.109,275,137,2674,513,3086,469,6111
0.111,264,130,2690,543,3086,484,6111
0.113,253,122,2701,589,3082,495,6111
0.115,244,114,2711,636,3079,505,6111
0.117,237,107,2719,676,3080,521,6111
0.119,230,102,2728,711,3082,548,6111
0.121,224,98,2731,718,3094,580,6111
0.123,219,95,2726,701,3120,612,6111
0.125,214,93,2713,715,3141,631,6111
0.127,211,92,2688,689,3181,619,6111
0.129,210,93,2665,696,3205,597,6111
0.131,211,94,2637,713,3222,562,6111
0.133,211,95,2615,746,3226,539,6111
0.135,209,94,2593,794,3221,523,6111
0.137,207,91,2574,853,3212,517,6111
0.139,203,87,2553,929,3201,517,6111
0.141,198,81,2526,1021,3190,523,6111
0.143,193,76,2495,1105,3188,531,6111
0.145,189,73,2457,1187,3191,540,6111
