"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,347,167,1738,777,2906,1357,6200
0.027,349,153,1695,919,2842,1502,6200
0.029,353,145,1643,1120,2761,1607,6200
0.031,357,142,1568,1375,2691,1638,6200
0.033,362,141,1438,1655,2673,1588,6200
0.035,366,142,1259,1829,2727,1472,6200
0.037,370,143,1088,1820,2825,1283,6200
0.039,373,143,974,1703,2901,1046,6200
0.041,374,142,920,1583,2929,845,6200
0.043,375,140,901,1512,2926,703,6200
0.045,374,137,920,1487,2906,622,6200
0.047,372,133,972,1479,2881,583,6200
0.049,369,127,1053,1445,2857,567,6200
0.051,366,122,1148,1366,2839,564,6200
0.053,362,117,1247,1238,2829,566,6200
0.055,358,114,1331,1082,2827,567,6200
0.057,353,113,1395,930,2831,566,6200
0.059,349,114,1443,796,2839,562,6200
0.061,345,118,1478,687,2849,559,6200
0.063,340,123,1503,595,2859,563,6200
0.065,335,128,1520,521,2868,581,6200
0.067,330,133,1530,462,2875,620,6200
0.069,325,137,1535,416,2878,684,6200
0.071,321,140,1536,381,2877,770,6200
