"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,399,104,2169,260,2782,767,6200
0.027,402,93,2144,276,2757,757,6200
0.029,405,86,2122,281,2743,762,6200
0.031,408,82,2104,280,2741,789,6200
0.033,411,80,2090,275,2750,843,6200
0.035,414,79,2079,268,2771,923,6200
0.037,416,80,2071,263,2806,1027,6200
0.039,417,82,2064,261,2851,1144,6200
0.041,417,84,2059,262,2900,1254,6200
0.043,416,87,2054,268,2951,1344,6200
0.045,414,91,2049,280,2992,1388,6200
0.047,410,95,2042,295,3019,1377,6200
0.049,405,99,2030,311,3032,1315,6200
0.051,399,103,2013,323,3036,1221,6200
0.053,391,108,1988,328,3042,1104,6200
0.055,382,114,1958,324,3051,984,6200
0.057,373,119,1926,313,3066,875,6200
0.059,364,126,1896,299,3087,783,6200
