"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,378,120,2482,313,2835,224,6200
0.027,386,115,2484,290,2834,227,6200
0.029,394,113,2487,271,2833,234,6200
0.031,401,112,2492,256,2832,246,6200
0.033,409,113,2497,244,2830,262,6200
0.035,416,113,2502,234,2827,280,6200
0.037,423,114,2507,226,2823,299,6200
0.039,429,115,2512,220,2818,317,6200
0.041,433,116,2516,216,2811,334,6200
0.043,438,117,2520,214,2803,350,6200
0.045,441,118,2524,213,2794,367,6200
0.047,444,118,2529,213,2784,385,6200
0.049,445,118,2534,211,2775,405,6200
0.051,447,118,2540,209,2766,427,6200
0.053,447,117,2547,204,2758,454,6200
0.055,448,115,2554,197,2750,483,6200
0.057,447,113,2561,187,2743,516,6200
0.059,447,111,2568,176,2737,553,6200
0.061,446,110,2574,163,2735,591,6200
0.063,444,109,2580,149,2735,635,6200
