"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,262,59,2501,203,3125,266,6156
0.027,269,64,2519,207,3104,272,6156
0.029,276,68,2540,209,3091,275,6156
0.031,282,70,2564,203,3087,273,6156
0.033,286,70,2587,186,3093,263,6156
0.035,289,69,2607,164,3105,246,6156
0.037,290,68,2621,140,3118,226,6156
0.039,290,66,2630,122,3131,209,6156
0.041,290,64,2636,107,3144,196,6156
0.043,289,62,2641,95,3156,186,6156
0.045,288,60,2645,88,3167,180,6156
0.047,287,59,2650,83,3176,177,6156
0.049,285,57,2655,80,3184,176,6156
0.051,284,56,2661,80,3190,180,6156
0.053,282,55,2668,81,3195,187,6156
0.055,281,54,2675,85,3198,199,6156
0.057,279,52,2684,92,3200,216,6156
0.059,278,51,2694,101,3200,238,6156
0.061,276,49,2703,112,3198,262,6156
0.063,274,48,2712,126,3194,290,6156
0.065,273,46,2720,139,3189,316,6156
0.067,271,45,2726,153,3181,338,6156
0.069,270,43,2729,165,3171,353,6156
0.071,269,42,2730,174,3162,362,6156
0.073,268,42,2730,181,3154,365,6156
