"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,408,281,1133,376,2739,675,6200
0.027,420,269,1115,349,2738,663,6200
0.029,434,260,1099,336,2732,632,6200
0.031,449,254,1085,333,2725,594,6200
0.033,465,251,1072,338,2718,551,6200
0.035,481,250,1058,347,2712,512,6200
0.037,498,249,1046,357,2707,478,6200
0.039,514,247,1035,365,2702,450,6200
0.041,528,244,1027,367,2698,428,6200
0.043,542,238,1020,363,2693,410,6200
0.045,554,230,1014,352,2690,396,6200
0.047,564,220,1010,335,2686,385,6200
0.049,573,209,1007,312,2685,378,6200
0.051,581,197,1004,288,2686,373,6200
0.053,587,186,1001,263,2691,370,6200
0.055,594,176,998,239,2700,370,6200
0.057,600,168,995,219,2713,375,6200
0.059,608,163,991,205,2730,384,6200
0.061,618,160,988,199,2749,401,6200
0.063,631,159,986,202,2768,428,6200
0.065,646,156,986,215,2787,467,6200
0.067,662,151,990,239,2805,516,6200
0.069,678,140,997,270,2822,559,6200
0.071,689,125,1010,302,2837,577,6200
0.073,696,111,1025,332,2850,556,6200
0.075,699,99,1039,355,2859,502,6200
0.077,700,93,1049,375,2866,438,6200
