"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,422,80,1625,417,2837,242,6200
0.027,425,75,1602,378,2821,209,6200
0.029,428,72,1584,350,2811,187,6200
0.031,432,72,1570,331,2806,174,6200
0.033,437,74,1558,318,2804,167,6200
0.035,441,77,1548,311,2802,164,6200
0.037,446,81,1539,309,2800,165,6200
0.039,450,85,1531,311,2799,167,6200
0.041,454,88,1522,316,2798,170,6200
0.043,458,90,1511,324,2798,173,6200
0.045,461,90,1498,334,2797,177,6200
0.047,463,90,1482,347,2797,180,6200
0.049,464,88,1462,361,2796,183,6200
0.051,465,86,1437,376,2796,188,6200
0.053,465,85,1406,394,2796,196,6200
0.055,464,84,1371,411,2798,207,6200
0.057,464,86,1332,430,2801,224,6200
0.059,463,89,1293,447,2807,248,6200
0.061,463,95,1257,460,2816,278,6200
0.063,464,104,1225,466,2827,315,6200
0.065,465,114,1199,460,2839,354,6200
0.067,466,126,1180,446,2849,386,6200
0.069,466,137,1167,426,2856,403,6200
0.071,464,148,1157,406,2859,403,6200
0.073,461,157,1147,386,2862,388,6200
0.075,457,165,1138,368,2865,361,6200
0.077,451,172,1129,352,2869,331,6200
0.079,445,177,1118,338,2873,303,6200
0.081,439,182,1108,326,2878,280,6200
0.083,434,185,1097,312,2883,264,6200
0.085,430,187,1088,297,2887,256,6200
0.087,429,187,1081,283,2891,257,6200
0.089,429,187,1077,272,2895,268,6200
0.091,431,185,1076,266,2898,289,6200
0.093,435,184,1080,263,2900,321,6200
0.095,439,182,1089,265,2902,365,6200
0.097,444,180,1103,268,2901,419,6200
0.099,447,179,1122,273,2899,478,6200
0.101,450,179,1143,279,2895,534,6200
0.103,452,184,1167,288,2894,587,6200
0.105,453,193,1192,306,2895,634,6200
0.107,454,210,1218,338,2901,680,6200
0.109,455,232,1247,387,2909,735,6200
0.111,456,257,1281,454,2918,804,6200
0.113,457,281,1330,538,2932,896,6200
0.115,456,295,1396,616,2948,999,6200
0.117,453,294,1476,651,2964,1081,6200
0.119,446,278,1554,617,2976,1092,6200
