"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,737,441,1194,564,2799,359,6200
0.027,724,384,1215,507,2778,361,6200
0.029,718,339,1233,473,2762,354,6200
0.031,717,307,1249,456,2752,341,6200
0.033,718,282,1266,453,2749,327,6200
0.035,721,262,1284,461,2749,314,6200
0.037,725,246,1303,477,2753,304,6200
0.039,730,233,1323,502,2756,297,6200
0.041,735,223,1343,536,2758,297,6200
0.043,742,214,1367,581,2759,302,6200
0.045,749,206,1395,637,2758,314,6200
0.047,758,198,1430,704,2756,336,6200
0.049,766,189,1475,775,2756,367,6200
0.051,774,180,1529,840,2760,404,6200
0.053,781,171,1599,892,2777,442,6200
0.055,787,161,1683,908,2809,455,6200
0.057,793,152,1768,869,2838,416,6200
0.059,797,144,1838,779,2850,362,6200
0.061,801,136,1880,671,2852,319,6200
0.063,803,129,1903,572,2849,285,6200
0.065,805,123,1915,491,2845,263,6200
0.067,806,117,1923,429,2842,247,6200
0.069,806,112,1929,381,2840,239,6200
0.071,805,107,1934,345,2838,237,6200
0.073,803,103,1940,317,2838,239,6200
0.075,801,99,1947,296,2840,244,6200
0.077,799,96,1957,281,2842,252,6200
0.079,796,94,1968,270,2846,260,6200
0.081,793,93,1981,261,2848,264,6200
0.083,790,93,1998,254,2851,264,6200
0.085,787,94,2018,247,2854,260,6200
0.087,784,94,2039,240,2856,252,6200
0.089,780,95,2061,231,2859,242,6200
0.091,777,96,2082,222,2863,230,6200
0.093,774,98,2103,212,2868,217,6200
0.095,772,100,2121,203,2874,203,6200
0.097,769,103,2138,194,2882,190,6200
0.099,767,108,2154,189,2890,179,6200
0.101,766,115,2167,188,2899,172,6200
0.103,764,124,2181,191,2908,170,6200
0.105,762,134,2195,197,2918,174,6200
0.107,759,144,2209,204,2928,184,6200
0.109,756,154,2222,211,2938,200,6200
0.111,752,162,2234,214,2947,219,6200
0.113,747,170,2246,213,2954,242,6200
0.115,741,177,2254,207,2958,264,6200
0.117,734,183,2261,198,2958,282,6200
0.119,725,189,2264,191,2952,292,6200
0.121,714,197,2263,187,2942,296,6200
0.123,701,205,2260,190,2928,296,6200
0.125,686,214,2254,198,2911,294,6200
0.127,669,223,2245,213,2894,294,6200
0.129,651,232,2232,232,2877,296,6200
0.131,633,238,2215,251,2860,299,6200
0.133,614,243,2195,272,2843,301,6200
0.135,595,247,2173,291,2827,305,6200
0.137,576,251,2149,308,2813,310,6200
0.139,556,254,2124,327,2799,321,6200
0.141,535,257,2100,347,2787,338,6200
0.143,511,260,2073,371,2775,364,6200
0.145,484,263,2045,400,2762,400,6200
0.147,455,263,2016,430,2750,444,6200
