"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,238,129,978,214,2131,726,6067
0.027,241,166,989,218,2129,869,6067
0.029,243,216,1000,228,2124,1055,6067
0.031,243,275,1013,243,2112,1265,6067
0.033,239,345,1026,261,2090,1501,6067
0.035,228,425,1041,281,2057,1759,6067
0.037,209,511,1058,302,2014,2052,6067
0.039,184,588,1078,319,1973,2356,6067
0.041,157,643,1099,330,1952,2676,6067
0.043,144,659,1121,333,1983,2951,6067
0.045,155,629,1144,326,2084,3046,6067
0.047,176,569,1163,312,2195,2875,6067
0.049,194,498,1179,295,2264,2574,6067
0.051,206,432,1193,278,2296,2297,6067
0.053,213,372,1207,262,2312,2087,6067
0.055,216,326,1221,250,2323,1980,6067
0.057,216,291,1237,243,2336,1966,6067
0.059,215,265,1257,240,2357,2046,6067
0.061,214,246,1280,239,2394,2209,6067
0.063,213,231,1306,240,2452,2432,6067
0.065,212,216,1336,241,2538,2692,6067
