"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,186,136,708,450,3092,1049,6156
0.027,188,161,684,423,2965,1222,6156
0.029,190,171,668,361,2955,1304,6156
0.031,191,191,655,326,2880,1373,6156
0.033,192,207,645,288,2851,1386,6156
0.035,193,220,639,251,2859,1373,6156
0.037,195,236,635,222,2907,1316,6156
0.039,197,245,633,193,2998,1153,6156
0.041,200,257,632,171,3035,936,6156
0.043,203,270,632,153,3041,771,6156
0.045,207,285,632,141,3037,658,6156
0.047,211,305,631,132,3028,571,6156
0.049,216,327,631,127,3019,498,6156
0.051,221,348,630,122,3008,435,6156
0.053,226,376,628,121,2997,385,6156
0.055,232,402,626,121,2989,345,6156
0.057,239,429,624,122,2984,315,6156
0.059,248,447,623,122,2985,291,6156
0.061,257,460,622,124,2993,280,6156
0.063,265,473,621,125,3006,280,6156
0.065,272,478,621,126,3026,279,6156
0.067,276,493,620,128,3051,282,6156
0.069,273,537,617,130,3076,295,6156
0.071,279,525,617,128,3103,289,6156
0.073,281,532,616,128,3125,297,6156
