"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,403,64,2700,369,3092,393,6200
0.027,409,62,2701,330,3096,396,6200
0.029,416,61,2698,304,3095,384,6200
0.031,422,59,2694,284,3095,366,6200
0.033,428,58,2691,266,3096,345,6200
0.035,435,56,2688,251,3097,326,6200
0.037,440,53,2685,238,3098,311,6200
0.039,446,50,2682,224,3100,302,6200
0.041,451,47,2677,212,3099,297,6200
0.043,455,44,2668,200,3093,296,6200
0.045,459,40,2654,189,3080,299,6200
0.047,462,36,2636,181,3058,306,6200
0.049,465,33,2617,176,3027,315,6200
0.051,468,30,2598,176,2991,319,6200
0.053,472,29,2579,176,2954,312,6200
0.055,476,28,2561,175,2924,295,6200
0.057,480,29,2543,171,2901,272,6200
0.059,484,31,2525,164,2884,249,6200
0.061,488,33,2508,156,2870,228,6200
0.063,492,36,2489,148,2857,209,6200
0.065,496,39,2467,139,2844,193,6200
0.067,500,41,2446,129,2830,182,6200
0.069,505,43,2425,121,2814,173,6200
0.071,510,42,2407,115,2799,168,6200
0.073,515,41,2389,112,2782,165,6200
0.075,519,40,2370,113,2764,162,6200
0.077,523,40,2347,118,2746,158,6200
0.079,527,40,2317,125,2728,153,6200
0.081,530,41,2282,130,2715,147,6200
0.083,533,41,2245,129,2706,140,6200
0.085,535,41,2212,124,2701,135,6200
0.087,537,41,2186,117,2700,132,6200
0.089,539,40,2167,112,2701,131,6200
0.091,542,39,2153,111,2701,132,6200
