"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,239,42,1257,252,2124,2879,6022
0.027,242,54,1291,249,1988,2903,6022
0.029,244,67,1324,240,1873,2925,6022
0.031,247,82,1356,231,1803,2980,6022
0.033,249,95,1385,224,1785,2877,6022
0.035,250,107,1413,221,1812,2726,6022
0.037,251,115,1440,224,1874,2459,6022
0.039,251,120,1466,232,1938,2164,6022
0.041,252,123,1494,242,1990,1926,6022
0.043,253,127,1525,247,2035,1799,6022
0.045,255,131,1560,246,2090,1776,6022
0.047,256,135,1593,238,2165,1835,6022
0.049,258,140,1624,224,2268,1937,6022
0.051,259,143,1649,210,2400,2039,6022
0.053,260,145,1670,197,2550,2095,6022
0.055,261,146,1687,187,2696,2092,6022
0.057,262,146,1701,180,2819,2051,6022
0.059,262,145,1712,176,2921,2027,6022
0.061,262,145,1722,174,3025,2059,6022
0.063,262,145,1730,172,3160,2170,6022
0.065,261,145,1737,171,3270,491,6022
0.067,260,143,1743,168,3202,474,6022
0.069,258,138,1746,162,3139,434,6022
0.071,256,129,1748,154,3086,387,6022
0.073,252,115,1747,147,3042,344,6022
0.075,249,97,1744,140,3009,308,6022
