"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,499,103,2068,151,2959,333,6200
0.027,515,96,2059,158,2948,350,6200
0.029,530,91,2049,166,2935,372,6200
0.031,544,88,2039,175,2920,393,6200
0.033,558,85,2029,183,2900,408,6200
0.035,571,83,2021,190,2873,409,6200
0.037,582,82,2013,197,2839,391,6200
0.039,593,80,2005,205,2802,361,6200
0.041,601,79,1997,213,2768,329,6200
0.043,608,78,1988,224,2738,302,6200
0.045,614,78,1978,238,2714,286,6200
0.047,618,78,1968,256,2694,283,6200
0.049,621,78,1958,278,2679,292,6200
0.051,624,80,1950,299,2668,313,6200
0.053,627,82,1944,321,2660,350,6200
0.055,629,86,1941,340,2655,405,6200
0.057,631,91,1942,351,2655,481,6200
0.059,634,96,1944,354,2658,579,6200
0.061,635,101,1947,349,2665,689,6200
0.063,635,106,1948,338,2675,812,6200
0.065,634,112,1949,325,2686,931,6200
0.067,631,118,1950,315,2697,1037,6200
0.069,627,124,1951,308,2707,1125,6200
0.071,621,131,1952,305,2715,1196,6200
0.073,614,137,1953,305,2716,1254,6200
0.075,604,142,1954,309,2703,1296,6200
0.077,592,146,1954,317,2676,1337,6200
0.079,580,149,1954,324,2644,1399,6200
0.081,568,152,1957,330,2618,1482,6200
0.083,555,155,1961,332,2602,1614,6200
0.085,542,159,1966,328,2604,1796,6200
0.087,531,164,1971,323,2624,2019,6200
0.089,520,170,1977,320,2656,2265,6200
